#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2000-12-31	22.117332	51.100000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.034973	23.985535	100.000000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
21-01-2025	02:43:41.625	30343.213	98.896	22.216	288	0	OK	21-01-2025	02:43:41.625	30343.213	23.991	OK	21-01-2025	02:43:41.625	30343.213	1019	OK
21-01-2025	02:43:46.624	30348.212	98.890	22.217	288	1	OK	21-01-2025	02:43:46.624	30348.212	23.990	OK	21-01-2025	02:43:46.624	30348.212	1019	OK
21-01-2025	02:43:51.626	30353.214	98.879	22.218	288	0	OK	21-01-2025	02:43:51.626	30353.214	23.988	OK	21-01-2025	02:43:51.626	30353.214	1019	OK
21-01-2025	02:43:56.626	30358.214	98.898	22.216	288	0	OK	21-01-2025	02:43:56.626	30358.214	23.991	OK	21-01-2025	02:43:56.626	30358.214	1019	OK
21-01-2025	02:44:01.627	30363.215	98.953	22.210	288	1	OK	21-01-2025	02:44:01.627	30363.215	23.987	OK	21-01-2025	02:44:01.627	30363.215	1019	OK
21-01-2025	02:44:06.624	30368.212	98.939	22.211	288	1	OK	21-01-2025	02:44:06.624	30368.212	23.989	OK	21-01-2025	02:44:06.624	30368.212	1019	OK
21-01-2025	02:44:11.624	30373.213	99.102	22.193	288	0	OK	21-01-2025	02:44:11.624	30373.213	23.989	OK	21-01-2025	02:44:11.624	30373.213	1019	OK
21-01-2025	02:44:16.626	30378.214	99.037	22.201	288	0	OK	21-01-2025	02:44:16.626	30378.214	23.989	OK	21-01-2025	02:44:16.626	30378.214	1019	OK
21-01-2025	02:44:21.627	30383.216	99.114	22.192	288	0	OK	21-01-2025	02:44:21.627	30383.216	23.986	OK	21-01-2025	02:44:21.627	30383.216	1019	OK
21-01-2025	02:44:26.627	30388.215	98.947	22.210	288	1	OK	21-01-2025	02:44:26.627	30388.215	23.989	OK	21-01-2025	02:44:26.627	30388.215	1019	OK
21-01-2025	02:44:31.636	30393.224	99.034	22.201	288	0	OK	21-01-2025	02:44:31.636	30393.224	23.991	OK	21-01-2025	02:44:31.636	30393.224	1019	OK
21-01-2025	02:44:36.628	30398.216	98.979	22.207	288	0	OK	21-01-2025	02:44:36.628	30398.216	23.987	OK	21-01-2025	02:44:36.628	30398.216	1019	OK
21-01-2025	02:44:41.631	30403.219	98.934	22.212	288	0	OK	21-01-2025	02:44:41.631	30403.219	23.991	OK	21-01-2025	02:44:41.631	30403.219	1019	OK
21-01-2025	02:44:46.635	30408.223	98.995	22.205	288	1	OK	21-01-2025	02:44:46.635	30408.223	23.989	OK	21-01-2025	02:44:46.635	30408.223	1019	OK
21-01-2025	02:44:51.637	30413.225	98.976	22.207	288	0	OK	21-01-2025	02:44:51.637	30413.225	23.990	OK	21-01-2025	02:44:51.637	30413.225	1019	OK
21-01-2025	02:44:56.635	30418.223	99.057	22.198	288	0	OK	21-01-2025	02:44:56.635	30418.223	23.989	OK	21-01-2025	02:44:56.635	30418.223	1019	OK
21-01-2025	02:45:01.637	30423.226	98.932	22.212	288	0	OK	21-01-2025	02:45:01.637	30423.226	23.989	OK	21-01-2025	02:45:01.637	30423.226	1019	OK
21-01-2025	02:45:06.634	30428.223	99.032	22.201	288	0	OK	21-01-2025	02:45:06.634	30428.223	23.990	OK	21-01-2025	02:45:06.634	30428.223	1019	OK
21-01-2025	02:45:11.638	30433.226	99.008	22.204	288	0	OK	21-01-2025	02:45:11.638	30433.226	23.990	OK	21-01-2025	02:45:11.638	30433.226	1019	OK
21-01-2025	02:45:16.653	30438.241	99.032	22.201	288	0	OK	21-01-2025	02:45:16.653	30438.241	23.991	OK	21-01-2025	02:45:16.653	30438.241	1019	OK
21-01-2025	02:45:21.637	30443.225	99.001	22.204	288	0	OK	21-01-2025	02:45:21.637	30443.225	23.989	OK	21-01-2025	02:45:21.637	30443.225	1019	OK
21-01-2025	02:45:26.637	30448.225	99.039	22.200	288	0	OK	21-01-2025	02:45:26.637	30448.225	23.991	OK	21-01-2025	02:45:26.637	30448.225	1019	OK
21-01-2025	02:45:31.638	30453.226	98.971	22.208	288	1	OK	21-01-2025	02:45:31.638	30453.226	23.989	OK	21-01-2025	02:45:31.638	30453.226	1019	OK
21-01-2025	02:45:36.636	30458.224	98.906	22.215	288	0	OK	21-01-2025	02:45:36.636	30458.224	23.989	OK	21-01-2025	02:45:36.636	30458.224	1019	OK
21-01-2025	02:45:41.638	30463.226	99.045	22.199	288	0	OK	21-01-2025	02:45:41.638	30463.226	23.987	OK	21-01-2025	02:45:41.638	30463.226	1019	OK
21-01-2025	02:45:46.637	30468.226	98.946	22.210	288	0	OK	21-01-2025	02:45:46.637	30468.226	23.988	OK	21-01-2025	02:45:46.637	30468.226	1019	OK
21-01-2025	02:45:51.637	30473.225	98.914	22.214	288	0	OK	21-01-2025	02:45:51.637	30473.225	23.989	OK	21-01-2025	02:45:51.637	30473.225	1019	OK
21-01-2025	02:45:56.637	30478.225	99.057	22.198	288	0	OK	21-01-2025	02:45:56.637	30478.225	23.986	OK	21-01-2025	02:45:56.637	30478.225	1019	OK
21-01-2025	02:46:01.640	30483.228	99.050	22.199	288	0	OK	21-01-2025	02:46:01.640	30483.228	23.989	OK	21-01-2025	02:46:01.640	30483.228	1019	OK
21-01-2025	02:46:06.640	30488.228	99.005	22.204	287	0	OK	21-01-2025	02:46:06.640	30488.228	23.987	OK	21-01-2025	02:46:06.640	30488.228	1019	OK
21-01-2025	02:46:11.640	30493.228	98.957	22.210	288	0	OK	21-01-2025	02:46:11.640	30493.228	23.986	OK	21-01-2025	02:46:11.640	30493.228	1019	OK
21-01-2025	02:46:16.640	30498.228	99.091	22.194	288	0	OK	21-01-2025	02:46:16.640	30498.228	23.988	OK	21-01-2025	02:46:16.640	30498.228	1019	OK
21-01-2025	02:46:21.642	30503.230	98.988	22.206	288	1	OK	21-01-2025	02:46:21.642	30503.230	23.989	OK	21-01-2025	02:46:21.642	30503.230	1019	OK
21-01-2025	02:46:26.641	30508.229	98.964	22.209	288	0	OK	21-01-2025	02:46:26.641	30508.229	23.987	OK	21-01-2025	02:46:26.641	30508.229	1019	OK
21-01-2025	02:46:31.641	30513.229	98.997	22.205	288	0	OK	21-01-2025	02:46:31.641	30513.229	23.989	OK	21-01-2025	02:46:31.641	30513.229	1019	OK
21-01-2025	02:46:36.642	30518.230	99.021	22.202	288	0	OK	21-01-2025	02:46:36.642	30518.230	23.985	OK	21-01-2025	02:46:36.642	30518.230	1019	OK
21-01-2025	02:46:41.641	30523.229	99.083	22.195	288	0	OK	21-01-2025	02:46:41.641	30523.229	23.989	OK	21-01-2025	02:46:41.641	30523.229	1019	OK
21-01-2025	02:46:46.643	30528.231	99.037	22.200	288	0	OK	21-01-2025	02:46:46.643	30528.231	23.991	OK	21-01-2025	02:46:46.643	30528.231	1019	OK
21-01-2025	02:46:51.642	30533.231	98.990	22.206	287	0	OK	21-01-2025	02:46:51.642	30533.231	23.991	OK	21-01-2025	02:46:51.642	30533.231	1019	OK
21-01-2025	02:46:56.646	30538.234	99.034	22.201	288	0	OK	21-01-2025	02:46:56.646	30538.234	23.985	OK	21-01-2025	02:46:56.646	30538.234	1019	OK
21-01-2025	02:47:01.644	30543.232	98.969	22.207	288	0	OK	21-01-2025	02:47:01.644	30543.232	23.992	OK	21-01-2025	02:47:01.644	30543.232	1019	OK
21-01-2025	02:47:06.646	30548.234	99.037	22.199	287	0	OK	21-01-2025	02:47:06.646	30548.234	23.991	OK	21-01-2025	02:47:06.646	30548.234	1019	OK
21-01-2025	02:47:11.643	30553.231	98.912	22.213	287	0	OK	21-01-2025	02:47:11.643	30553.231	23.994	OK	21-01-2025	02:47:11.643	30553.231	1019	OK
21-01-2025	02:47:16.644	30558.233	99.038	22.200	287	0	OK	21-01-2025	02:47:16.644	30558.233	23.991	OK	21-01-2025	02:47:16.644	30558.233	1019	OK
21-01-2025	02:47:21.643	30563.231	98.989	22.205	287	0	OK	21-01-2025	02:47:21.643	30563.231	23.992	OK	21-01-2025	02:47:21.643	30563.231	1019	OK
21-01-2025	02:47:26.642	30568.230	99.011	22.202	288	0	OK	21-01-2025	02:47:26.642	30568.230	23.995	OK	21-01-2025	02:47:26.642	30568.230	1019	OK
21-01-2025	02:47:31.643	30573.231	99.073	22.195	288	0	OK	21-01-2025	02:47:31.643	30573.231	23.995	OK	21-01-2025	02:47:31.643	30573.231	1019	OK
21-01-2025	02:47:36.644	30578.232	99.019	22.201	288	0	OK	21-01-2025	02:47:36.644	30578.232	23.997	OK	21-01-2025	02:47:36.644	30578.232	1019	OK
21-01-2025	02:47:41.646	30583.234	99.008	22.203	288	0	OK	21-01-2025	02:47:41.646	30583.234	23.991	OK	21-01-2025	02:47:41.646	30583.234	1019	OK
21-01-2025	02:47:46.644	30588.232	99.073	22.195	287	0	OK	21-01-2025	02:47:46.644	30588.232	23.997	OK	21-01-2025	02:47:46.644	30588.232	1019	OK
21-01-2025	02:47:51.642	30593.230	98.807	22.225	288	0	OK	21-01-2025	02:47:51.642	30593.230	23.996	OK	21-01-2025	02:47:51.642	30593.230	1019	OK
21-01-2025	02:47:56.644	30598.232	98.602	22.249	288	0	OK	21-01-2025	02:47:56.644	30598.232	23.992	OK	21-01-2025	02:47:56.644	30598.232	1019	OK
21-01-2025	02:48:01.644	30603.232	98.425	22.268	288	0	OK	21-01-2025	02:48:01.644	30603.232	23.997	OK	21-01-2025	02:48:01.644	30603.232	1019	OK
21-01-2025	02:48:06.643	30608.231	98.253	22.287	289	0	OK	21-01-2025	02:48:06.643	30608.231	23.997	OK	21-01-2025	02:48:06.643	30608.231	1019	OK
21-01-2025	02:48:11.644	30613.232	98.016	22.315	289	0	OK	21-01-2025	02:48:11.644	30613.232	23.992	OK	21-01-2025	02:48:11.644	30613.232	1019	OK
21-01-2025	02:48:16.646	30618.234	97.772	22.343	290	1	OK	21-01-2025	02:48:16.646	30618.234	23.994	OK	21-01-2025	02:48:16.646	30618.234	1019	OK
21-01-2025	02:48:21.647	30623.235	97.536	22.370	290	0	OK	21-01-2025	02:48:21.647	30623.235	23.995	OK	21-01-2025	02:48:21.647	30623.235	1019	OK
21-01-2025	02:48:26.645	30628.233	97.430	22.382	290	1	OK	21-01-2025	02:48:26.645	30628.233	23.996	OK	21-01-2025	02:48:26.645	30628.233	1019	OK
21-01-2025	02:48:31.646	30633.234	97.200	22.409	290	0	OK	21-01-2025	02:48:31.646	30633.234	23.999	OK	21-01-2025	02:48:31.646	30633.234	1019	OK
21-01-2025	02:48:36.646	30638.234	97.060	22.426	291	0	OK	21-01-2025	02:48:36.646	30638.234	23.996	OK	21-01-2025	02:48:36.646	30638.234	1019	OK
21-01-2025	02:48:41.644	30643.232	96.873	22.447	291	1	OK	21-01-2025	02:48:41.644	30643.232	23.996	OK	21-01-2025	02:48:41.644	30643.232	1019	OK
21-01-2025	02:48:46.647	30648.235	96.671	22.471	291	0	OK	21-01-2025	02:48:46.647	30648.235	23.997	OK	21-01-2025	02:48:46.647	30648.235	1019	OK
21-01-2025	02:48:51.646	30653.234	96.457	22.495	292	1	OK	21-01-2025	02:48:51.646	30653.234	24.002	OK	21-01-2025	02:48:51.646	30653.234	1019	OK
21-01-2025	02:48:56.648	30658.236	96.306	22.513	292	0	OK	21-01-2025	02:48:56.648	30658.236	23.999	OK	21-01-2025	02:48:56.648	30658.236	1019	OK
21-01-2025	02:49:01.648	30663.236	96.262	22.517	292	0	OK	21-01-2025	02:49:01.648	30663.236	24.002	OK	21-01-2025	02:49:01.648	30663.236	1019	OK
21-01-2025	02:49:06.648	30668.236	96.072	22.540	293	0	OK	21-01-2025	02:49:06.648	30668.236	24.002	OK	21-01-2025	02:49:06.648	30668.236	1019	OK
21-01-2025	02:49:11.649	30673.237	95.885	22.562	293	0	OK	21-01-2025	02:49:11.649	30673.237	24.001	OK	21-01-2025	02:49:11.649	30673.237	1019	OK
21-01-2025	02:49:16.650	30678.238	95.617	22.594	293	0	OK	21-01-2025	02:49:16.650	30678.238	23.998	OK	21-01-2025	02:49:16.650	30678.238	1019	OK
21-01-2025	02:49:21.652	30683.240	95.583	22.597	293	0	OK	21-01-2025	02:49:21.652	30683.240	24.003	OK	21-01-2025	02:49:21.652	30683.240	1019	OK
21-01-2025	02:49:26.649	30688.237	95.450	22.613	294	1	OK	21-01-2025	02:49:26.649	30688.237	23.999	OK	21-01-2025	02:49:26.649	30688.237	1019	OK
21-01-2025	02:49:31.652	30693.240	95.226	22.640	294	0	OK	21-01-2025	02:49:31.652	30693.240	23.997	OK	21-01-2025	02:49:31.652	30693.240	1019	OK
21-01-2025	02:49:36.653	30698.241	95.095	22.655	294	1	OK	21-01-2025	02:49:36.653	30698.241	23.999	OK	21-01-2025	02:49:36.653	30698.241	1019	OK
21-01-2025	02:49:41.651	30703.239	94.840	22.685	294	0	OK	21-01-2025	02:49:41.651	30703.239	24.002	OK	21-01-2025	02:49:41.651	30703.239	1019	OK
21-01-2025	02:49:46.652	30708.240	94.783	22.692	295	0	OK	21-01-2025	02:49:46.652	30708.240	24.001	OK	21-01-2025	02:49:46.652	30708.240	1019	OK
21-01-2025	02:49:51.654	30713.242	94.615	22.711	295	0	OK	21-01-2025	02:49:51.654	30713.242	24.004	OK	21-01-2025	02:49:51.654	30713.242	1019	OK
21-01-2025	02:49:56.655	30718.243	94.465	22.729	295	1	OK	21-01-2025	02:49:56.655	30718.243	24.002	OK	21-01-2025	02:49:56.655	30718.243	1019	OK
21-01-2025	02:50:01.655	30723.243	94.359	22.742	296	0	OK	21-01-2025	02:50:01.655	30723.243	24.003	OK	21-01-2025	02:50:01.655	30723.243	1019	OK
21-01-2025	02:50:06.654	30728.242	94.181	22.764	296	0	OK	21-01-2025	02:50:06.654	30728.242	24.003	OK	21-01-2025	02:50:06.654	30728.242	1019	OK
21-01-2025	02:50:11.655	30733.243	94.095	22.774	296	0	OK	21-01-2025	02:50:11.655	30733.243	24.005	OK	21-01-2025	02:50:11.655	30733.243	1019	OK
21-01-2025	02:50:16.653	30738.241	93.938	22.792	296	0	OK	21-01-2025	02:50:16.653	30738.241	24.005	OK	21-01-2025	02:50:16.653	30738.241	1019	OK
21-01-2025	02:50:21.653	30743.241	93.801	22.808	296	1	OK	21-01-2025	02:50:21.653	30743.241	24.004	OK	21-01-2025	02:50:21.653	30743.241	1019	OK
21-01-2025	02:50:26.653	30748.241	93.554	22.839	297	0	OK	21-01-2025	02:50:26.653	30748.241	24.003	OK	21-01-2025	02:50:26.653	30748.241	1019	OK
21-01-2025	02:50:31.654	30753.242	93.498	22.846	297	0	OK	21-01-2025	02:50:31.654	30753.242	24.002	OK	21-01-2025	02:50:31.654	30753.242	1019	OK
21-01-2025	02:50:36.655	30758.243	93.321	22.867	297	0	OK	21-01-2025	02:50:36.655	30758.243	24.005	OK	21-01-2025	02:50:36.655	30758.243	1019	OK
21-01-2025	02:50:41.653	30763.241	93.108	22.893	298	0	OK	21-01-2025	02:50:41.653	30763.241	24.003	OK	21-01-2025	02:50:41.653	30763.241	1019	OK
21-01-2025	02:50:46.652	30768.240	93.000	22.905	298	0	OK	21-01-2025	02:50:46.652	30768.240	24.003	OK	21-01-2025	02:50:46.652	30768.240	1019	OK
21-01-2025	02:50:51.655	30773.243	92.930	22.914	298	0	OK	21-01-2025	02:50:51.655	30773.243	24.006	OK	21-01-2025	02:50:51.655	30773.243	1019	OK
21-01-2025	02:50:56.655	30778.243	92.794	22.931	298	0	OK	21-01-2025	02:50:56.655	30778.243	24.002	OK	21-01-2025	02:50:56.655	30778.243	1019	OK
21-01-2025	02:51:01.655	30783.244	92.540	22.962	298	1	OK	21-01-2025	02:51:01.655	30783.244	24.005	OK	21-01-2025	02:51:01.655	30783.244	1019	OK
21-01-2025	02:51:06.657	30788.245	92.543	22.962	299	0	OK	21-01-2025	02:51:06.657	30788.245	24.004	OK	21-01-2025	02:51:06.657	30788.245	1019	OK
21-01-2025	02:51:11.655	30793.244	92.383	22.981	299	0	OK	21-01-2025	02:51:11.655	30793.244	24.004	OK	21-01-2025	02:51:11.655	30793.244	1019	OK
21-01-2025	02:51:16.659	30798.247	92.222	23.001	299	0	OK	21-01-2025	02:51:16.659	30798.247	24.007	OK	21-01-2025	02:51:16.659	30798.247	1019	OK
21-01-2025	02:51:21.659	30803.247	92.142	23.011	299	0	OK	21-01-2025	02:51:21.659	30803.247	24.006	OK	21-01-2025	02:51:21.659	30803.247	1019	OK
21-01-2025	02:51:26.657	30808.245	92.009	23.027	300	0	OK	21-01-2025	02:51:26.657	30808.245	24.009	OK	21-01-2025	02:51:26.657	30808.245	1019	OK
21-01-2025	02:51:31.659	30813.247	91.943	23.035	300	0	OK	21-01-2025	02:51:31.659	30813.247	24.009	OK	21-01-2025	02:51:31.659	30813.247	1019	OK
21-01-2025	02:51:36.657	30818.245	91.834	23.048	300	1	OK	21-01-2025	02:51:36.657	30818.245	24.010	OK	21-01-2025	02:51:36.657	30818.245	1019	OK
21-01-2025	02:51:41.660	30823.248	91.677	23.068	300	0	OK	21-01-2025	02:51:41.660	30823.248	24.009	OK	21-01-2025	02:51:41.660	30823.248	1019	OK
21-01-2025	02:51:46.660	30828.248	91.505	23.089	301	0	OK	21-01-2025	02:51:46.660	30828.248	24.009	OK	21-01-2025	02:51:46.660	30828.248	1019	OK
21-01-2025	02:51:51.660	30833.248	91.345	23.108	301	0	OK	21-01-2025	02:51:51.660	30833.248	24.010	OK	21-01-2025	02:51:51.660	30833.248	1019	OK
21-01-2025	02:51:56.659	30838.247	91.156	23.131	301	0	OK	21-01-2025	02:51:56.659	30838.247	24.012	OK	21-01-2025	02:51:56.659	30838.247	1019	OK
21-01-2025	02:52:01.659	30843.247	91.079	23.141	301	0	OK	21-01-2025	02:52:01.659	30843.247	24.015	OK	21-01-2025	02:52:01.659	30843.247	1019	OK
21-01-2025	02:52:06.660	30848.248	90.932	23.160	302	0	OK	21-01-2025	02:52:06.660	30848.248	24.007	OK	21-01-2025	02:52:06.660	30848.248	1019	OK
21-01-2025	02:52:11.659	30853.247	90.760	23.181	302	0	OK	21-01-2025	02:52:11.659	30853.247	24.010	OK	21-01-2025	02:52:11.659	30853.247	1019	OK
21-01-2025	02:52:16.661	30858.250	90.620	23.199	302	0	OK	21-01-2025	02:52:16.661	30858.250	24.011	OK	21-01-2025	02:52:16.661	30858.250	1019	OK
21-01-2025	02:52:21.663	30863.251	90.562	23.205	302	0	OK	21-01-2025	02:52:21.663	30863.251	24.014	OK	21-01-2025	02:52:21.663	30863.251	1019	OK
21-01-2025	02:52:26.661	30868.249	90.436	23.222	302	0	OK	21-01-2025	02:52:26.661	30868.249	24.009	OK	21-01-2025	02:52:26.661	30868.249	1019	OK
21-01-2025	02:52:31.662	30873.250	90.289	23.240	303	1	OK	21-01-2025	02:52:31.662	30873.250	24.010	OK	21-01-2025	02:52:31.662	30873.250	1019	OK
21-01-2025	02:52:36.661	30878.249	90.268	23.243	303	0	OK	21-01-2025	02:52:36.661	30878.249	24.013	OK	21-01-2025	02:52:36.661	30878.249	1019	OK
21-01-2025	02:52:41.660	30883.248	90.116	23.262	303	0	OK	21-01-2025	02:52:41.660	30883.248	24.011	OK	21-01-2025	02:52:41.660	30883.248	1019	OK
21-01-2025	02:52:46.661	30888.249	89.992	23.278	303	0	OK	21-01-2025	02:52:46.661	30888.249	24.014	OK	21-01-2025	02:52:46.661	30888.249	1019	OK
21-01-2025	02:52:51.666	30893.254	93.410	22.855	297	1	OK	21-01-2025	02:52:51.666	30893.254	24.015	OK	21-01-2025	02:52:51.666	30893.254	1019	OK
21-01-2025	02:52:56.665	30898.253	95.115	22.651	294	0	OK	21-01-2025	02:52:56.665	30898.253	24.017	OK	21-01-2025	02:52:56.665	30898.253	1019	OK
21-01-2025	02:53:01.664	30903.252	96.079	22.538	293	0	OK	21-01-2025	02:53:01.664	30903.252	24.018	OK	21-01-2025	02:53:01.664	30903.252	1019	OK
21-01-2025	02:53:06.669	30908.257	96.702	22.466	291	1	OK	21-01-2025	02:53:06.669	30908.257	24.011	OK	21-01-2025	02:53:06.669	30908.257	1019	OK
21-01-2025	02:53:11.665	30913.253	97.070	22.422	291	0	OK	21-01-2025	02:53:11.665	30913.253	24.012	OK	21-01-2025	02:53:11.665	30913.253	1019	OK
21-01-2025	02:53:16.665	30918.253	97.561	22.366	290	0	OK	21-01-2025	02:53:16.665	30918.253	24.016	OK	21-01-2025	02:53:16.665	30918.253	1019	OK
21-01-2025	02:53:21.668	30923.256	97.860	22.332	289	0	OK	21-01-2025	02:53:21.668	30923.256	24.011	OK	21-01-2025	02:53:21.668	30923.256	1019	OK
21-01-2025	02:53:26.668	30928.256	97.998	22.317	289	0	OK	21-01-2025	02:53:26.668	30928.256	24.010	OK	21-01-2025	02:53:26.668	30928.256	1019	OK
21-01-2025	02:53:31.669	30933.257	98.116	22.303	289	0	OK	21-01-2025	02:53:31.669	30933.257	24.013	OK	21-01-2025	02:53:31.669	30933.257	1019	OK
21-01-2025	02:53:36.668	30938.256	98.406	22.270	288	0	OK	21-01-2025	02:53:36.668	30938.256	24.007	OK	21-01-2025	02:53:36.668	30938.256	1019	OK
21-01-2025	02:53:41.669	30943.257	98.576	22.251	288	0	OK	21-01-2025	02:53:41.669	30943.257	24.009	OK	21-01-2025	02:53:41.669	30943.257	1019	OK
21-01-2025	02:53:46.671	30948.259	98.620	22.246	288	0	OK	21-01-2025	02:53:46.671	30948.259	24.006	OK	21-01-2025	02:53:46.671	30948.259	1019	OK
21-01-2025	02:53:51.673	30953.261	98.693	22.238	288	0	OK	21-01-2025	02:53:51.673	30953.261	24.006	OK	21-01-2025	02:53:51.673	30953.261	1019	OK
21-01-2025	02:53:56.671	30958.259	98.754	22.232	288	1	OK	21-01-2025	02:53:56.671	30958.259	24.004	OK	21-01-2025	02:53:56.671	30958.259	1019	OK
21-01-2025	02:54:01.671	30963.259	98.820	22.224	288	0	OK	21-01-2025	02:54:01.671	30963.259	24.002	OK	21-01-2025	02:54:01.671	30963.259	1019	OK
21-01-2025	02:54:06.670	30968.258	98.813	22.225	288	0	OK	21-01-2025	02:54:06.670	30968.258	24.001	OK	21-01-2025	02:54:06.670	30968.258	1019	OK
21-01-2025	02:54:11.674	30973.262	98.834	22.222	288	1	OK	21-01-2025	02:54:11.674	30973.262	24.002	OK	21-01-2025	02:54:11.674	30973.262	1019	OK
21-01-2025	02:54:16.672	30978.260	98.861	22.219	288	0	OK	21-01-2025	02:54:16.672	30978.260	24.000	OK	21-01-2025	02:54:16.672	30978.260	1019	OK
21-01-2025	02:54:21.673	30983.261	98.867	22.218	288	0	OK	21-01-2025	02:54:21.673	30983.261	23.999	OK	21-01-2025	02:54:21.673	30983.261	1019	OK
21-01-2025	02:54:26.673	30988.261	98.876	22.218	288	0	OK	21-01-2025	02:54:26.673	30988.261	23.995	OK	21-01-2025	02:54:26.673	30988.261	1019	OK
21-01-2025	02:54:31.671	30993.259	98.942	22.210	288	0	OK	21-01-2025	02:54:31.671	30993.259	23.996	OK	21-01-2025	02:54:31.671	30993.259	1019	OK
21-01-2025	02:54:36.675	30998.263	98.813	22.225	288	1	OK	21-01-2025	02:54:36.675	30998.263	23.998	OK	21-01-2025	02:54:36.675	30998.263	1019	OK
21-01-2025	02:54:41.673	31003.261	98.894	22.215	288	0	OK	21-01-2025	02:54:41.673	31003.261	23.995	OK	21-01-2025	02:54:41.673	31003.261	1019	OK
21-01-2025	02:54:46.672	31008.261	98.933	22.211	288	0	OK	21-01-2025	02:54:46.672	31008.261	23.994	OK	21-01-2025	02:54:46.672	31008.261	1019	OK
21-01-2025	02:54:51.672	31013.260	98.856	22.220	288	0	OK	21-01-2025	02:54:51.672	31013.260	23.996	OK	21-01-2025	02:54:51.672	31013.260	1019	OK
21-01-2025	02:54:56.672	31018.260	98.877	22.218	288	0	OK	21-01-2025	02:54:56.672	31018.260	23.991	OK	21-01-2025	02:54:56.672	31018.260	1019	OK
21-01-2025	02:55:01.676	31023.264	98.928	22.213	288	0	OK	21-01-2025	02:55:01.676	31023.264	23.989	OK	21-01-2025	02:55:01.676	31023.264	1019	OK
21-01-2025	02:55:06.674	31028.262	98.895	22.216	288	0	OK	21-01-2025	02:55:06.674	31028.262	23.991	OK	21-01-2025	02:55:06.674	31028.262	1019	OK
21-01-2025	02:55:11.674	31033.262	98.935	22.212	288	0	OK	21-01-2025	02:55:11.674	31033.262	23.990	OK	21-01-2025	02:55:11.674	31033.262	1019	OK
21-01-2025	02:55:16.675	31038.263	98.960	22.209	288	0	OK	21-01-2025	02:55:16.675	31038.263	23.987	OK	21-01-2025	02:55:16.675	31038.263	1019	OK
21-01-2025	02:55:21.674	31043.262	98.962	22.208	288	0	OK	21-01-2025	02:55:21.674	31043.262	23.990	OK	21-01-2025	02:55:21.674	31043.262	1019	OK
21-01-2025	02:55:26.675	31048.263	98.953	22.209	288	0	OK	21-01-2025	02:55:26.675	31048.263	23.991	OK	21-01-2025	02:55:26.675	31048.263	1019	OK
