#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	22.126400	50.965000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.932983	24.010933	100.000000	23.123000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
20-01-2025	19:44:44.599	5206.187	97.761	22.411	322	0	OK	20-01-2025	19:44:44.599	5206.187	23.574	OK	20-01-2025	19:44:44.599	5206.187	1018	OK
20-01-2025	19:44:49.599	5211.187	97.708	22.417	323	1	OK	20-01-2025	19:44:49.599	5211.187	23.570	OK	20-01-2025	19:44:49.599	5211.187	1018	OK
20-01-2025	19:44:54.600	5216.188	97.724	22.416	322	0	OK	20-01-2025	19:44:54.600	5216.188	23.570	OK	20-01-2025	19:44:54.600	5216.188	1018	OK
20-01-2025	19:44:59.597	5221.185	97.787	22.408	323	0	OK	20-01-2025	19:44:59.597	5221.185	23.568	OK	20-01-2025	19:44:59.597	5221.185	1018	OK
20-01-2025	19:45:04.597	5226.185	97.701	22.418	323	1	OK	20-01-2025	19:45:04.597	5226.185	23.566	OK	20-01-2025	19:45:04.597	5226.185	1018	OK
20-01-2025	19:45:09.604	5231.192	97.718	22.416	323	1	OK	20-01-2025	19:45:09.604	5231.192	23.566	OK	20-01-2025	19:45:09.604	5231.192	1018	OK
20-01-2025	19:45:14.599	5236.188	97.665	22.423	323	0	OK	20-01-2025	19:45:14.599	5236.188	23.563	OK	20-01-2025	19:45:14.599	5236.188	1018	OK
20-01-2025	19:45:19.601	5241.189	97.680	22.421	323	0	OK	20-01-2025	19:45:19.601	5241.189	23.562	OK	20-01-2025	19:45:19.601	5241.189	1018	OK
20-01-2025	19:45:24.605	5246.193	97.677	22.421	323	1	OK	20-01-2025	19:45:24.605	5246.193	23.565	OK	20-01-2025	19:45:24.605	5246.193	1018	OK
20-01-2025	19:45:29.602	5251.190	97.655	22.424	323	0	OK	20-01-2025	19:45:29.602	5251.190	23.561	OK	20-01-2025	19:45:29.602	5251.190	1018	OK
20-01-2025	19:45:34.603	5256.191	97.638	22.425	323	0	OK	20-01-2025	19:45:34.603	5256.191	23.565	OK	20-01-2025	19:45:34.603	5256.191	1018	OK
20-01-2025	19:45:39.602	5261.190	97.689	22.420	323	0	OK	20-01-2025	19:45:39.602	5261.190	23.562	OK	20-01-2025	19:45:39.602	5261.190	1018	OK
20-01-2025	19:45:44.602	5266.190	97.749	22.413	323	1	OK	20-01-2025	19:45:44.602	5266.190	23.564	OK	20-01-2025	19:45:44.602	5266.190	1018	OK
20-01-2025	19:45:49.603	5271.191	97.713	22.417	323	1	OK	20-01-2025	19:45:49.603	5271.191	23.564	OK	20-01-2025	19:45:49.603	5271.191	1018	OK
20-01-2025	19:45:54.603	5276.191	97.700	22.418	323	0	OK	20-01-2025	19:45:54.603	5276.191	23.566	OK	20-01-2025	19:45:54.603	5276.191	1018	OK
20-01-2025	19:45:59.601	5281.189	97.703	22.418	323	0	OK	20-01-2025	19:45:59.601	5281.189	23.561	OK	20-01-2025	19:45:59.601	5281.189	1018	OK
20-01-2025	19:46:04.603	5286.191	97.701	22.418	323	1	OK	20-01-2025	19:46:04.603	5286.191	23.564	OK	20-01-2025	19:46:04.603	5286.191	1018	OK
20-01-2025	19:46:09.606	5291.194	97.643	22.425	323	0	OK	20-01-2025	19:46:09.606	5291.194	23.564	OK	20-01-2025	19:46:09.606	5291.194	1018	OK
20-01-2025	19:46:14.606	5296.194	97.700	22.417	323	1	OK	20-01-2025	19:46:14.606	5296.194	23.564	OK	20-01-2025	19:46:14.606	5296.194	1018	OK
20-01-2025	19:46:19.607	5301.195	97.672	22.422	323	1	OK	20-01-2025	19:46:19.607	5301.195	23.563	OK	20-01-2025	19:46:19.607	5301.195	1018	OK
20-01-2025	19:46:24.607	5306.195	97.716	22.416	323	0	OK	20-01-2025	19:46:24.607	5306.195	23.560	OK	20-01-2025	19:46:24.607	5306.195	1018	OK
20-01-2025	19:46:29.607	5311.195	97.693	22.419	323	0	OK	20-01-2025	19:46:29.607	5311.195	23.557	OK	20-01-2025	19:46:29.607	5311.195	1018	OK
20-01-2025	19:46:34.607	5316.195	97.654	22.425	323	0	OK	20-01-2025	19:46:34.607	5316.195	23.558	OK	20-01-2025	19:46:34.607	5316.195	1018	OK
20-01-2025	19:46:39.610	5321.198	97.658	22.424	323	0	OK	20-01-2025	19:46:39.610	5321.198	23.555	OK	20-01-2025	19:46:39.610	5321.198	1018	OK
20-01-2025	19:46:44.609	5326.197	97.667	22.423	323	0	OK	20-01-2025	19:46:44.609	5326.197	23.552	OK	20-01-2025	19:46:44.609	5326.197	1018	OK
20-01-2025	19:46:49.611	5331.199	97.678	22.422	323	1	OK	20-01-2025	19:46:49.611	5331.199	23.553	OK	20-01-2025	19:46:49.611	5331.199	1018	OK
20-01-2025	19:46:54.609	5336.197	97.790	22.409	323	1	OK	20-01-2025	19:46:54.609	5336.197	23.552	OK	20-01-2025	19:46:54.609	5336.197	1018	OK
20-01-2025	19:46:59.610	5341.198	97.724	22.417	323	0	OK	20-01-2025	19:46:59.610	5341.198	23.550	OK	20-01-2025	19:46:59.610	5341.198	1018	OK
20-01-2025	19:47:04.609	5346.197	97.725	22.417	323	1	OK	20-01-2025	19:47:04.609	5346.197	23.548	OK	20-01-2025	19:47:04.609	5346.197	1018	OK
20-01-2025	19:47:09.612	5351.200	97.724	22.418	323	1	OK	20-01-2025	19:47:09.612	5351.200	23.545	OK	20-01-2025	19:47:09.612	5351.200	1018	OK
20-01-2025	19:47:14.611	5356.199	97.740	22.416	322	0	OK	20-01-2025	19:47:14.611	5356.199	23.545	OK	20-01-2025	19:47:14.611	5356.199	1018	OK
20-01-2025	19:47:19.611	5361.199	97.671	22.424	322	0	OK	20-01-2025	19:47:19.611	5361.199	23.547	OK	20-01-2025	19:47:19.611	5361.199	1018	OK
20-01-2025	19:47:24.612	5366.200	97.775	22.412	322	0	OK	20-01-2025	19:47:24.612	5366.200	23.547	OK	20-01-2025	19:47:24.612	5366.200	1018	OK
20-01-2025	19:47:29.612	5371.201	97.751	22.413	322	0	OK	20-01-2025	19:47:29.612	5371.201	23.548	OK	20-01-2025	19:47:29.612	5371.201	1018	OK
20-01-2025	19:47:34.613	5376.201	97.745	22.415	322	1	OK	20-01-2025	19:47:34.613	5376.201	23.543	OK	20-01-2025	19:47:34.613	5376.201	1018	OK
20-01-2025	19:47:39.613	5381.201	97.653	22.425	322	1	OK	20-01-2025	19:47:39.613	5381.201	23.546	OK	20-01-2025	19:47:39.613	5381.201	1018	OK
20-01-2025	19:47:44.610	5386.198	97.719	22.418	322	1	OK	20-01-2025	19:47:44.610	5386.198	23.546	OK	20-01-2025	19:47:44.610	5386.198	1018	OK
20-01-2025	19:47:49.611	5391.199	97.689	22.421	322	1	OK	20-01-2025	19:47:49.611	5391.199	23.546	OK	20-01-2025	19:47:49.611	5391.199	1018	OK
20-01-2025	19:47:54.612	5396.200	97.753	22.414	322	0	OK	20-01-2025	19:47:54.612	5396.200	23.546	OK	20-01-2025	19:47:54.612	5396.200	1018	OK
20-01-2025	19:47:59.612	5401.200	97.644	22.426	322	0	OK	20-01-2025	19:47:59.612	5401.200	23.547	OK	20-01-2025	19:47:59.612	5401.200	1018	OK
20-01-2025	19:48:04.615	5406.203	97.685	22.422	322	1	OK	20-01-2025	19:48:04.615	5406.203	23.543	OK	20-01-2025	19:48:04.615	5406.203	1018	OK
20-01-2025	19:48:09.615	5411.203	97.694	22.421	322	0	OK	20-01-2025	19:48:09.615	5411.203	23.546	OK	20-01-2025	19:48:09.615	5411.203	1018	OK
20-01-2025	19:48:14.614	5416.202	97.644	22.426	322	1	OK	20-01-2025	19:48:14.614	5416.202	23.547	OK	20-01-2025	19:48:14.614	5416.202	1018	OK
20-01-2025	19:48:19.615	5421.203	97.644	22.425	322	0	OK	20-01-2025	19:48:19.615	5421.203	23.547	OK	20-01-2025	19:48:19.615	5421.203	1018	OK
20-01-2025	19:48:24.615	5426.203	97.659	22.424	322	0	OK	20-01-2025	19:48:24.615	5426.203	23.548	OK	20-01-2025	19:48:24.615	5426.203	1018	OK
20-01-2025	19:48:29.614	5431.202	97.677	22.423	322	0	OK	20-01-2025	19:48:29.614	5431.202	23.546	OK	20-01-2025	19:48:29.614	5431.202	1018	OK
20-01-2025	19:48:34.615	5436.203	97.654	22.425	322	1	OK	20-01-2025	19:48:34.615	5436.203	23.545	OK	20-01-2025	19:48:34.615	5436.203	1018	OK
20-01-2025	19:48:39.613	5441.201	97.708	22.419	322	0	OK	20-01-2025	19:48:39.613	5441.201	23.547	OK	20-01-2025	19:48:39.613	5441.201	1018	OK
20-01-2025	19:48:44.614	5446.202	97.692	22.420	322	0	OK	20-01-2025	19:48:44.614	5446.202	23.546	OK	20-01-2025	19:48:44.614	5446.202	1018	OK
20-01-2025	19:48:49.614	5451.202	97.699	22.420	322	0	OK	20-01-2025	19:48:49.614	5451.202	23.545	OK	20-01-2025	19:48:49.614	5451.202	1018	OK
20-01-2025	19:48:54.615	5456.203	97.697	22.420	322	1	OK	20-01-2025	19:48:54.615	5456.203	23.547	OK	20-01-2025	19:48:54.615	5456.203	1018	OK
20-01-2025	19:48:59.614	5461.202	97.656	22.425	322	0	OK	20-01-2025	19:48:59.614	5461.202	23.547	OK	20-01-2025	19:48:59.614	5461.202	1018	OK
20-01-2025	19:49:04.614	5466.202	97.631	22.428	322	0	OK	20-01-2025	19:49:04.614	5466.202	23.544	OK	20-01-2025	19:49:04.614	5466.202	1018	OK
20-01-2025	19:49:09.614	5471.202	97.639	22.427	322	1	OK	20-01-2025	19:49:09.614	5471.202	23.547	OK	20-01-2025	19:49:09.614	5471.202	1018	OK
20-01-2025	19:49:14.617	5476.205	97.611	22.430	322	0	OK	20-01-2025	19:49:14.617	5476.205	23.546	OK	20-01-2025	19:49:14.617	5476.205	1018	OK
20-01-2025	19:49:19.614	5481.202	97.694	22.421	322	1	OK	20-01-2025	19:49:19.614	5481.202	23.547	OK	20-01-2025	19:49:19.614	5481.202	1018	OK
20-01-2025	19:49:24.614	5486.202	97.586	22.432	322	1	OK	20-01-2025	19:49:24.614	5486.202	23.548	OK	20-01-2025	19:49:24.614	5486.202	1018	OK
20-01-2025	19:49:29.616	5491.204	97.675	22.422	322	1	OK	20-01-2025	19:49:29.616	5491.204	23.549	OK	20-01-2025	19:49:29.616	5491.204	1018	OK
20-01-2025	19:49:34.615	5496.203	97.670	22.423	322	1	OK	20-01-2025	19:49:34.615	5496.203	23.547	OK	20-01-2025	19:49:34.615	5496.203	1018	OK
20-01-2025	19:49:39.617	5501.205	97.730	22.416	322	0	OK	20-01-2025	19:49:39.617	5501.205	23.546	OK	20-01-2025	19:49:39.617	5501.205	1018	OK
20-01-2025	19:49:44.617	5506.205	97.680	22.422	322	0	OK	20-01-2025	19:49:44.617	5506.205	23.548	OK	20-01-2025	19:49:44.617	5506.205	1018	OK
20-01-2025	19:49:49.617	5511.205	97.514	22.441	322	1	OK	20-01-2025	19:49:49.617	5511.205	23.546	OK	20-01-2025	19:49:49.617	5511.205	1018	OK
20-01-2025	19:49:54.621	5516.209	97.386	22.456	322	0	OK	20-01-2025	19:49:54.621	5516.209	23.546	OK	20-01-2025	19:49:54.621	5516.209	1018	OK
20-01-2025	19:49:59.619	5521.207	97.204	22.476	323	1	OK	20-01-2025	19:49:59.619	5521.207	23.548	OK	20-01-2025	19:49:59.619	5521.207	1018	OK
20-01-2025	19:50:04.619	5526.207	97.014	22.498	323	0	OK	20-01-2025	19:50:04.619	5526.207	23.549	OK	20-01-2025	19:50:04.619	5526.207	1018	OK
20-01-2025	19:50:09.620	5531.208	96.839	22.518	323	0	OK	20-01-2025	19:50:09.620	5531.208	23.549	OK	20-01-2025	19:50:09.620	5531.208	1018	OK
20-01-2025	19:50:14.622	5536.210	96.755	22.528	324	0	OK	20-01-2025	19:50:14.622	5536.210	23.547	OK	20-01-2025	19:50:14.622	5536.210	1018	OK
20-01-2025	19:50:19.619	5541.207	96.620	22.544	324	0	OK	20-01-2025	19:50:19.619	5541.207	23.549	OK	20-01-2025	19:50:19.619	5541.207	1018	OK
20-01-2025	19:50:24.645	5546.233	96.453	22.563	324	0	OK	20-01-2025	19:50:24.645	5546.233	23.548	OK	20-01-2025	19:50:24.645	5546.233	1018	OK
20-01-2025	19:50:29.636	5551.224	96.260	22.585	324	1	OK	20-01-2025	19:50:29.636	5551.224	23.551	OK	20-01-2025	19:50:29.636	5551.224	1018	OK
20-01-2025	19:50:34.637	5556.225	96.125	22.602	325	1	OK	20-01-2025	19:50:34.637	5556.225	23.550	OK	20-01-2025	19:50:34.637	5556.225	1018	OK
20-01-2025	19:50:39.664	5561.252	95.967	22.621	325	1	OK	20-01-2025	19:50:39.664	5561.252	23.551	OK	20-01-2025	19:50:39.664	5561.252	1018	OK
20-01-2025	19:50:44.637	5566.225	95.778	22.643	325	0	OK	20-01-2025	19:50:44.637	5566.225	23.546	OK	20-01-2025	19:50:44.637	5566.225	1018	OK
20-01-2025	19:50:49.639	5571.227	95.618	22.662	326	1	OK	20-01-2025	19:50:49.639	5571.227	23.550	OK	20-01-2025	19:50:49.639	5571.227	1018	OK
20-01-2025	19:50:54.638	5576.226	95.410	22.685	326	0	OK	20-01-2025	19:50:54.638	5576.226	23.551	OK	20-01-2025	19:50:54.638	5576.226	1018	OK
20-01-2025	19:50:59.638	5581.226	95.298	22.699	326	1	OK	20-01-2025	19:50:59.638	5581.226	23.549	OK	20-01-2025	19:50:59.638	5581.226	1018	OK
20-01-2025	19:51:04.638	5586.226	95.234	22.705	326	0	OK	20-01-2025	19:51:04.638	5586.226	23.554	OK	20-01-2025	19:51:04.638	5586.226	1018	OK
20-01-2025	19:51:09.638	5591.226	94.998	22.734	326	1	OK	20-01-2025	19:51:09.638	5591.226	23.552	OK	20-01-2025	19:51:09.638	5591.226	1018	OK
20-01-2025	19:51:14.639	5596.227	94.923	22.743	327	0	OK	20-01-2025	19:51:14.639	5596.227	23.554	OK	20-01-2025	19:51:14.639	5596.227	1018	OK
20-01-2025	19:51:19.640	5601.228	94.762	22.762	327	1	OK	20-01-2025	19:51:19.640	5601.228	23.553	OK	20-01-2025	19:51:19.640	5601.228	1018	OK
20-01-2025	19:51:24.640	5606.228	94.611	22.780	327	1	OK	20-01-2025	19:51:24.640	5606.228	23.554	OK	20-01-2025	19:51:24.640	5606.228	1018	OK
20-01-2025	19:51:29.640	5611.228	94.434	22.801	328	1	OK	20-01-2025	19:51:29.640	5611.228	23.555	OK	20-01-2025	19:51:29.640	5611.228	1018	OK
20-01-2025	19:51:34.640	5616.228	94.289	22.818	328	1	OK	20-01-2025	19:51:34.640	5616.228	23.555	OK	20-01-2025	19:51:34.640	5616.228	1018	OK
20-01-2025	19:51:39.640	5621.228	94.177	22.832	328	1	OK	20-01-2025	19:51:39.640	5621.228	23.553	OK	20-01-2025	19:51:39.640	5621.228	1018	OK
20-01-2025	19:51:44.639	5626.227	93.963	22.858	329	1	OK	20-01-2025	19:51:44.639	5626.227	23.556	OK	20-01-2025	19:51:44.639	5626.227	1018	OK
20-01-2025	19:51:49.641	5631.229	93.828	22.873	329	1	OK	20-01-2025	19:51:49.641	5631.229	23.556	OK	20-01-2025	19:51:49.641	5631.229	1018	OK
20-01-2025	19:51:54.642	5636.230	93.650	22.894	329	0	OK	20-01-2025	19:51:54.642	5636.230	23.558	OK	20-01-2025	19:51:54.642	5636.230	1018	OK
20-01-2025	19:51:59.642	5641.230	93.562	22.905	329	1	OK	20-01-2025	19:51:59.642	5641.230	23.559	OK	20-01-2025	19:51:59.642	5641.230	1018	OK
20-01-2025	19:52:04.642	5646.230	93.413	22.923	330	1	OK	20-01-2025	19:52:04.642	5646.230	23.559	OK	20-01-2025	19:52:04.642	5646.230	1018	OK
20-01-2025	19:52:09.642	5651.230	93.229	22.945	330	0	OK	20-01-2025	19:52:09.642	5651.230	23.565	OK	20-01-2025	19:52:09.642	5651.230	1018	OK
20-01-2025	19:52:14.641	5656.229	93.154	22.954	330	1	OK	20-01-2025	19:52:14.641	5656.229	23.563	OK	20-01-2025	19:52:14.641	5656.229	1018	OK
20-01-2025	19:52:19.643	5661.232	93.034	22.969	331	1	OK	20-01-2025	19:52:19.643	5661.232	23.561	OK	20-01-2025	19:52:19.643	5661.232	1018	OK
20-01-2025	19:52:24.643	5666.231	92.912	22.983	331	1	OK	20-01-2025	19:52:24.643	5666.231	23.563	OK	20-01-2025	19:52:24.643	5666.231	1018	OK
20-01-2025	19:52:29.643	5671.231	92.843	22.991	331	1	OK	20-01-2025	19:52:29.643	5671.231	23.566	OK	20-01-2025	19:52:29.643	5671.231	1018	OK
20-01-2025	19:52:34.644	5676.232	92.568	23.025	331	1	OK	20-01-2025	19:52:34.644	5676.232	23.566	OK	20-01-2025	19:52:34.644	5676.232	1018	OK
20-01-2025	19:52:39.641	5681.229	92.365	23.050	332	0	OK	20-01-2025	19:52:39.641	5681.229	23.563	OK	20-01-2025	19:52:39.641	5681.229	1018	OK
20-01-2025	19:52:44.644	5686.232	92.228	23.066	332	1	OK	20-01-2025	19:52:44.644	5686.232	23.566	OK	20-01-2025	19:52:44.644	5686.232	1018	OK
20-01-2025	19:52:49.645	5691.233	92.121	23.079	332	1	OK	20-01-2025	19:52:49.645	5691.233	23.568	OK	20-01-2025	19:52:49.645	5691.233	1018	OK
20-01-2025	19:52:54.645	5696.233	91.955	23.101	333	1	OK	20-01-2025	19:52:54.645	5696.233	23.563	OK	20-01-2025	19:52:54.645	5696.233	1018	OK
20-01-2025	19:52:59.646	5701.234	91.703	23.131	333	1	OK	20-01-2025	19:52:59.646	5701.234	23.567	OK	20-01-2025	19:52:59.646	5701.234	1018	OK
20-01-2025	19:53:04.644	5706.233	91.605	23.143	333	0	OK	20-01-2025	19:53:04.644	5706.233	23.565	OK	20-01-2025	19:53:04.644	5706.233	1018	OK
20-01-2025	19:53:09.645	5711.233	91.417	23.167	334	1	OK	20-01-2025	19:53:09.645	5711.233	23.566	OK	20-01-2025	19:53:09.645	5711.233	1018	OK
20-01-2025	19:53:14.646	5716.234	91.256	23.187	334	0	OK	20-01-2025	19:53:14.646	5716.234	23.568	OK	20-01-2025	19:53:14.646	5716.234	1018	OK
20-01-2025	19:53:19.645	5721.233	91.110	23.205	334	0	OK	20-01-2025	19:53:19.645	5721.233	23.565	OK	20-01-2025	19:53:19.645	5721.233	1018	OK
20-01-2025	19:53:24.646	5726.234	90.879	23.235	335	0	OK	20-01-2025	19:53:24.646	5726.234	23.564	OK	20-01-2025	19:53:24.646	5726.234	1018	OK
20-01-2025	19:53:29.646	5731.234	90.696	23.256	335	1	OK	20-01-2025	19:53:29.646	5731.234	23.569	OK	20-01-2025	19:53:29.646	5731.234	1018	OK
20-01-2025	19:53:34.648	5736.236	90.507	23.279	336	1	OK	20-01-2025	19:53:34.648	5736.236	23.570	OK	20-01-2025	19:53:34.648	5736.236	1018	OK
20-01-2025	19:53:39.658	5741.246	90.267	23.310	336	1	OK	20-01-2025	19:53:39.658	5741.246	23.567	OK	20-01-2025	19:53:39.658	5741.246	1018	OK
20-01-2025	19:53:44.646	5746.235	90.023	23.341	336	1	OK	20-01-2025	19:53:44.646	5746.235	23.564	OK	20-01-2025	19:53:44.646	5746.235	1018	OK
20-01-2025	19:53:49.648	5751.236	89.768	23.373	337	0	OK	20-01-2025	19:53:49.648	5751.236	23.568	OK	20-01-2025	19:53:49.648	5751.236	1018	OK
20-01-2025	19:53:54.649	5756.237	89.495	23.408	338	0	OK	20-01-2025	19:53:54.649	5756.237	23.570	OK	20-01-2025	19:53:54.649	5756.237	1018	OK
20-01-2025	19:53:59.650	5761.238	89.177	23.448	338	0	OK	20-01-2025	19:53:59.650	5761.238	23.572	OK	20-01-2025	19:53:59.650	5761.238	1018	OK
20-01-2025	19:54:04.651	5766.239	88.844	23.491	339	0	OK	20-01-2025	19:54:04.651	5766.239	23.570	OK	20-01-2025	19:54:04.651	5766.239	1018	OK
20-01-2025	19:54:09.651	5771.239	88.539	23.529	339	1	OK	20-01-2025	19:54:09.651	5771.239	23.571	OK	20-01-2025	19:54:09.651	5771.239	1018	OK
20-01-2025	19:54:14.653	5776.241	88.328	23.556	340	0	OK	20-01-2025	19:54:14.653	5776.241	23.571	OK	20-01-2025	19:54:14.653	5776.241	1018	OK
20-01-2025	19:54:19.654	5781.242	88.084	23.588	340	1	OK	20-01-2025	19:54:19.654	5781.242	23.567	OK	20-01-2025	19:54:19.654	5781.242	1018	OK
20-01-2025	19:54:24.652	5786.240	87.854	23.618	341	1	OK	20-01-2025	19:54:24.652	5786.240	23.570	OK	20-01-2025	19:54:24.652	5786.240	1018	OK
20-01-2025	19:54:29.653	5791.241	87.479	23.666	342	1	OK	20-01-2025	19:54:29.653	5791.241	23.572	OK	20-01-2025	19:54:29.653	5791.241	1018	OK
20-01-2025	19:54:34.652	5796.240	87.332	23.686	342	1	OK	20-01-2025	19:54:34.652	5796.240	23.570	OK	20-01-2025	19:54:34.652	5796.240	1018	OK
20-01-2025	19:54:39.652	5801.240	87.038	23.724	343	0	OK	20-01-2025	19:54:39.652	5801.240	23.574	OK	20-01-2025	19:54:39.652	5801.240	1018	OK
20-01-2025	19:54:44.654	5806.242	86.857	23.747	343	1	OK	20-01-2025	19:54:44.654	5806.242	23.573	OK	20-01-2025	19:54:44.654	5806.242	1018	OK
20-01-2025	19:54:49.653	5811.241	87.924	23.608	341	0	OK	20-01-2025	19:54:49.653	5811.241	23.567	OK	20-01-2025	19:54:49.653	5811.241	1018	OK
20-01-2025	19:54:54.654	5816.242	92.922	22.981	331	1	OK	20-01-2025	19:54:54.654	5816.242	23.573	OK	20-01-2025	19:54:54.654	5816.242	1018	OK
20-01-2025	19:54:59.654	5821.242	93.916	22.861	329	0	OK	20-01-2025	19:54:59.654	5821.242	23.570	OK	20-01-2025	19:54:59.654	5821.242	1018	OK
20-01-2025	19:55:04.653	5826.241	94.673	22.770	327	0	OK	20-01-2025	19:55:04.653	5826.241	23.571	OK	20-01-2025	19:55:04.653	5826.241	1018	OK
20-01-2025	19:55:09.653	5831.241	95.519	22.670	326	1	OK	20-01-2025	19:55:09.653	5831.241	23.565	OK	20-01-2025	19:55:09.653	5831.241	1018	OK
20-01-2025	19:55:14.653	5836.242	95.958	22.618	325	0	OK	20-01-2025	19:55:14.653	5836.242	23.566	OK	20-01-2025	19:55:14.653	5836.242	1018	OK
20-01-2025	19:55:19.654	5841.242	95.869	22.629	325	0	OK	20-01-2025	19:55:19.654	5841.242	23.566	OK	20-01-2025	19:55:19.654	5841.242	1018	OK
20-01-2025	19:55:24.654	5846.242	96.252	22.584	324	0	OK	20-01-2025	19:55:24.654	5846.242	23.562	OK	20-01-2025	19:55:24.654	5846.242	1018	OK
20-01-2025	19:55:29.656	5851.244	96.601	22.544	324	0	OK	20-01-2025	19:55:29.656	5851.244	23.559	OK	20-01-2025	19:55:29.656	5851.244	1018	OK
20-01-2025	19:55:34.654	5856.242	96.548	22.551	324	0	OK	20-01-2025	19:55:34.654	5856.242	23.556	OK	20-01-2025	19:55:34.654	5856.242	1018	OK
20-01-2025	19:55:39.656	5861.244	96.686	22.535	324	1	OK	20-01-2025	19:55:39.656	5861.244	23.553	OK	20-01-2025	19:55:39.656	5861.244	1018	OK
20-01-2025	19:55:44.655	5866.243	96.650	22.540	324	1	OK	20-01-2025	19:55:44.655	5866.243	23.551	OK	20-01-2025	19:55:44.655	5866.243	1018	OK
20-01-2025	19:55:49.657	5871.245	96.651	22.540	324	1	OK	20-01-2025	19:55:49.657	5871.245	23.551	OK	20-01-2025	19:55:49.657	5871.245	1018	OK
20-01-2025	19:55:54.657	5876.245	96.788	22.524	324	0	OK	20-01-2025	19:55:54.657	5876.245	23.546	OK	20-01-2025	19:55:54.657	5876.245	1018	OK
20-01-2025	19:55:59.656	5881.244	96.708	22.534	323	0	OK	20-01-2025	19:55:59.656	5881.244	23.543	OK	20-01-2025	19:55:59.656	5881.244	1018	OK
20-01-2025	19:56:04.657	5886.245	96.819	22.521	323	0	OK	20-01-2025	19:56:04.657	5886.245	23.543	OK	20-01-2025	19:56:04.657	5886.245	1018	OK
20-01-2025	19:56:09.659	5891.247	96.952	22.505	323	1	OK	20-01-2025	19:56:09.659	5891.247	23.542	OK	20-01-2025	19:56:09.659	5891.247	1018	OK
20-01-2025	19:56:14.663	5896.251	96.905	22.511	323	0	OK	20-01-2025	19:56:14.663	5896.251	23.543	OK	20-01-2025	19:56:14.663	5896.251	1018	OK
20-01-2025	19:56:19.660	5901.248	96.892	22.513	323	0	OK	20-01-2025	19:56:19.660	5901.248	23.539	OK	20-01-2025	19:56:19.660	5901.248	1018	OK
20-01-2025	19:56:24.661	5906.249	96.966	22.504	323	0	OK	20-01-2025	19:56:24.661	5906.249	23.538	OK	20-01-2025	19:56:24.661	5906.249	1018	OK
20-01-2025	19:56:29.662	5911.250	97.011	22.499	323	1	OK	20-01-2025	19:56:29.662	5911.250	23.534	OK	20-01-2025	19:56:29.662	5911.250	1018	OK
