#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	21.654402	49.801000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.028015	23.984400	100.000000	23.085000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
21-01-2025	05:34:37.254	40598.842	92.937	22.435	210	0	OK	21-01-2025	05:34:37.254	40598.842	24.005	OK	21-01-2025	05:34:37.254	40598.842	1019	OK
21-01-2025	05:34:42.255	40603.843	92.852	22.445	210	0	OK	21-01-2025	05:34:42.255	40603.843	24.005	OK	21-01-2025	05:34:42.255	40603.843	1019	OK
21-01-2025	05:34:47.255	40608.844	92.729	22.459	210	0	OK	21-01-2025	05:34:47.255	40608.844	24.003	OK	21-01-2025	05:34:47.255	40608.844	1019	OK
21-01-2025	05:34:52.257	40613.845	92.570	22.478	210	0	OK	21-01-2025	05:34:52.257	40613.845	24.006	OK	21-01-2025	05:34:52.257	40613.845	1019	OK
21-01-2025	05:34:57.257	40618.845	92.498	22.487	211	0	OK	21-01-2025	05:34:57.257	40618.845	24.007	OK	21-01-2025	05:34:57.257	40618.845	1019	OK
21-01-2025	05:35:02.262	40623.851	92.357	22.504	211	0	OK	21-01-2025	05:35:02.262	40623.851	24.006	OK	21-01-2025	05:35:02.262	40623.851	1019	OK
21-01-2025	05:35:07.265	40628.853	92.228	22.519	211	0	OK	21-01-2025	05:35:07.265	40628.853	24.005	OK	21-01-2025	05:35:07.265	40628.853	1019	OK
21-01-2025	05:35:12.265	40633.853	92.092	22.536	211	0	OK	21-01-2025	05:35:12.265	40633.853	24.007	OK	21-01-2025	05:35:12.265	40633.853	1019	OK
21-01-2025	05:35:17.268	40638.856	92.043	22.541	211	0	OK	21-01-2025	05:35:17.268	40638.856	24.007	OK	21-01-2025	05:35:17.268	40638.856	1019	OK
21-01-2025	05:35:22.268	40643.856	91.930	22.555	211	1	OK	21-01-2025	05:35:22.268	40643.856	24.009	OK	21-01-2025	05:35:22.268	40643.856	1019	OK
21-01-2025	05:35:27.268	40648.856	91.849	22.564	212	1	OK	21-01-2025	05:35:27.268	40648.856	24.010	OK	21-01-2025	05:35:27.268	40648.856	1019	OK
21-01-2025	05:35:32.258	40653.846	91.722	22.580	212	0	OK	21-01-2025	05:35:32.258	40653.846	24.005	OK	21-01-2025	05:35:32.258	40653.846	1019	OK
21-01-2025	05:35:37.258	40658.846	91.567	22.598	212	0	OK	21-01-2025	05:35:37.258	40658.846	24.009	OK	21-01-2025	05:35:37.258	40658.846	1019	OK
21-01-2025	05:35:42.259	40663.847	91.462	22.611	212	0	OK	21-01-2025	05:35:42.259	40663.847	24.008	OK	21-01-2025	05:35:42.259	40663.847	1019	OK
21-01-2025	05:35:47.260	40668.848	91.324	22.627	212	0	OK	21-01-2025	05:35:47.260	40668.848	24.008	OK	21-01-2025	05:35:47.260	40668.848	1019	OK
21-01-2025	05:35:52.260	40673.848	91.196	22.643	212	0	OK	21-01-2025	05:35:52.260	40673.848	24.009	OK	21-01-2025	05:35:52.260	40673.848	1019	OK
21-01-2025	05:35:57.261	40678.849	91.119	22.652	212	0	OK	21-01-2025	05:35:57.261	40678.849	24.012	OK	21-01-2025	05:35:57.261	40678.849	1019	OK
21-01-2025	05:36:02.264	40683.852	91.040	22.662	213	0	OK	21-01-2025	05:36:02.264	40683.852	24.007	OK	21-01-2025	05:36:02.264	40683.852	1019	OK
21-01-2025	05:36:07.260	40688.848	90.892	22.680	213	0	OK	21-01-2025	05:36:07.260	40688.848	24.011	OK	21-01-2025	05:36:07.260	40688.848	1019	OK
21-01-2025	05:36:12.260	40693.848	90.706	22.702	213	0	OK	21-01-2025	05:36:12.260	40693.848	24.013	OK	21-01-2025	05:36:12.260	40693.848	1019	OK
21-01-2025	05:36:17.261	40698.849	90.586	22.716	213	0	OK	21-01-2025	05:36:17.261	40698.849	24.014	OK	21-01-2025	05:36:17.261	40698.849	1019	OK
21-01-2025	05:36:22.262	40703.850	90.480	22.730	213	0	OK	21-01-2025	05:36:22.262	40703.850	24.013	OK	21-01-2025	05:36:22.262	40703.850	1019	OK
21-01-2025	05:36:27.261	40708.849	90.394	22.740	213	0	OK	21-01-2025	05:36:27.261	40708.849	24.012	OK	21-01-2025	05:36:27.261	40708.849	1019	OK
21-01-2025	05:36:32.262	40713.850	90.274	22.755	213	0	OK	21-01-2025	05:36:32.262	40713.850	24.012	OK	21-01-2025	05:36:32.262	40713.850	1019	OK
21-01-2025	05:36:37.263	40718.851	90.124	22.774	214	0	OK	21-01-2025	05:36:37.263	40718.851	24.012	OK	21-01-2025	05:36:37.263	40718.851	1019	OK
21-01-2025	05:36:42.263	40723.851	90.055	22.782	214	0	OK	21-01-2025	05:36:42.263	40723.851	24.015	OK	21-01-2025	05:36:42.263	40723.851	1019	OK
21-01-2025	05:36:47.263	40728.851	89.924	22.797	214	0	OK	21-01-2025	05:36:47.263	40728.851	24.017	OK	21-01-2025	05:36:47.263	40728.851	1019	OK
21-01-2025	05:36:52.264	40733.852	89.758	22.818	214	0	OK	21-01-2025	05:36:52.264	40733.852	24.016	OK	21-01-2025	05:36:52.264	40733.852	1019	OK
21-01-2025	05:36:57.264	40738.852	89.663	22.830	214	0	OK	21-01-2025	05:36:57.264	40738.852	24.016	OK	21-01-2025	05:36:57.264	40738.852	1019	OK
21-01-2025	05:37:02.264	40743.852	89.446	22.856	214	0	OK	21-01-2025	05:37:02.264	40743.852	24.018	OK	21-01-2025	05:37:02.264	40743.852	1019	OK
21-01-2025	05:37:07.265	40748.853	89.459	22.854	215	0	OK	21-01-2025	05:37:07.265	40748.853	24.021	OK	21-01-2025	05:37:07.265	40748.853	1019	OK
21-01-2025	05:37:12.264	40753.852	89.278	22.877	215	0	OK	21-01-2025	05:37:12.264	40753.852	24.022	OK	21-01-2025	05:37:12.264	40753.852	1019	OK
21-01-2025	05:37:17.264	40758.852	89.164	22.891	215	0	OK	21-01-2025	05:37:17.264	40758.852	24.019	OK	21-01-2025	05:37:17.264	40758.852	1019	OK
21-01-2025	05:37:22.264	40763.852	88.975	22.914	215	0	OK	21-01-2025	05:37:22.264	40763.852	24.022	OK	21-01-2025	05:37:22.264	40763.852	1019	OK
21-01-2025	05:37:27.263	40768.851	88.956	22.917	215	0	OK	21-01-2025	05:37:27.263	40768.851	24.021	OK	21-01-2025	05:37:27.263	40768.851	1019	OK
21-01-2025	05:37:32.264	40773.852	88.861	22.928	215	0	OK	21-01-2025	05:37:32.264	40773.852	24.020	OK	21-01-2025	05:37:32.264	40773.852	1019	OK
21-01-2025	05:37:37.264	40778.852	88.719	22.947	215	1	OK	21-01-2025	05:37:37.264	40778.852	24.020	OK	21-01-2025	05:37:37.264	40778.852	1019	OK
21-01-2025	05:37:42.267	40783.855	88.655	22.954	216	0	OK	21-01-2025	05:37:42.267	40783.855	24.024	OK	21-01-2025	05:37:42.267	40783.855	1019	OK
21-01-2025	05:37:47.266	40788.854	88.650	22.955	215	0	OK	21-01-2025	05:37:47.266	40788.854	24.023	OK	21-01-2025	05:37:47.266	40788.854	1019	OK
21-01-2025	05:37:52.266	40793.854	91.173	22.644	212	0	OK	21-01-2025	05:37:52.266	40793.854	24.021	OK	21-01-2025	05:37:52.266	40793.854	1019	OK
21-01-2025	05:37:57.267	40798.855	91.895	22.557	211	0	OK	21-01-2025	05:37:57.267	40798.855	24.020	OK	21-01-2025	05:37:57.267	40798.855	1019	OK
21-01-2025	05:38:02.269	40803.857	92.797	22.449	210	0	OK	21-01-2025	05:38:02.269	40803.857	24.022	OK	21-01-2025	05:38:02.269	40803.857	1019	OK
21-01-2025	05:38:07.268	40808.856	93.231	22.398	210	0	OK	21-01-2025	05:38:07.268	40808.856	24.024	OK	21-01-2025	05:38:07.268	40808.856	1019	OK
21-01-2025	05:38:12.267	40813.855	93.588	22.356	209	0	OK	21-01-2025	05:38:12.267	40813.855	24.022	OK	21-01-2025	05:38:12.267	40813.855	1019	OK
21-01-2025	05:38:17.268	40818.856	94.210	22.283	209	0	OK	21-01-2025	05:38:17.268	40818.856	24.023	OK	21-01-2025	05:38:17.268	40818.856	1019	OK
21-01-2025	05:38:22.268	40823.856	94.404	22.261	208	0	OK	21-01-2025	05:38:22.268	40823.856	24.021	OK	21-01-2025	05:38:22.268	40823.856	1019	OK
21-01-2025	05:38:27.267	40828.856	94.461	22.254	208	0	OK	21-01-2025	05:38:27.267	40828.856	24.020	OK	21-01-2025	05:38:27.267	40828.856	1019	OK
21-01-2025	05:38:32.267	40833.855	94.882	22.206	208	0	OK	21-01-2025	05:38:32.267	40833.855	24.012	OK	21-01-2025	05:38:32.267	40833.855	1019	OK
21-01-2025	05:38:37.267	40838.855	94.796	22.217	208	0	OK	21-01-2025	05:38:37.267	40838.855	24.012	OK	21-01-2025	05:38:37.267	40838.855	1019	OK
21-01-2025	05:38:42.270	40843.858	95.025	22.190	208	0	OK	21-01-2025	05:38:42.270	40843.858	24.010	OK	21-01-2025	05:38:42.270	40843.858	1019	OK
21-01-2025	05:38:47.269	40848.858	95.267	22.162	207	0	OK	21-01-2025	05:38:47.269	40848.858	24.009	OK	21-01-2025	05:38:47.269	40848.858	1019	OK
21-01-2025	05:38:52.271	40853.859	95.339	22.154	207	0	OK	21-01-2025	05:38:52.271	40853.859	24.007	OK	21-01-2025	05:38:52.271	40853.859	1019	OK
21-01-2025	05:38:57.271	40858.859	95.364	22.151	207	0	OK	21-01-2025	05:38:57.271	40858.859	24.006	OK	21-01-2025	05:38:57.271	40858.859	1019	OK
21-01-2025	05:39:02.270	40863.858	95.453	22.141	207	0	OK	21-01-2025	05:39:02.270	40863.858	24.005	OK	21-01-2025	05:39:02.270	40863.858	1019	OK
21-01-2025	05:39:07.271	40868.859	95.469	22.139	207	0	OK	21-01-2025	05:39:07.271	40868.859	24.005	OK	21-01-2025	05:39:07.271	40868.859	1019	OK
21-01-2025	05:39:12.272	40873.860	95.457	22.140	207	0	OK	21-01-2025	05:39:12.272	40873.860	24.001	OK	21-01-2025	05:39:12.272	40873.860	1019	OK
21-01-2025	05:39:17.272	40878.860	95.478	22.138	207	1	OK	21-01-2025	05:39:17.272	40878.860	24.002	OK	21-01-2025	05:39:17.272	40878.860	1019	OK
21-01-2025	05:39:22.273	40883.861	95.681	22.115	207	0	OK	21-01-2025	05:39:22.273	40883.861	23.998	OK	21-01-2025	05:39:22.273	40883.861	1019	OK
21-01-2025	05:39:27.273	40888.861	95.639	22.121	207	0	OK	21-01-2025	05:39:27.273	40888.861	24.000	OK	21-01-2025	05:39:27.273	40888.861	1019	OK
21-01-2025	05:39:32.273	40893.861	95.644	22.120	207	0	OK	21-01-2025	05:39:32.273	40893.861	23.999	OK	21-01-2025	05:39:32.273	40893.861	1019	OK
21-01-2025	05:39:37.273	40898.861	95.790	22.103	207	0	OK	21-01-2025	05:39:37.273	40898.861	23.997	OK	21-01-2025	05:39:37.273	40898.861	1019	OK
21-01-2025	05:39:42.273	40903.861	95.659	22.118	207	0	OK	21-01-2025	05:39:42.273	40903.861	23.998	OK	21-01-2025	05:39:42.273	40903.861	1019	OK
21-01-2025	05:39:47.273	40908.861	95.719	22.111	207	0	OK	21-01-2025	05:39:47.273	40908.861	24.000	OK	21-01-2025	05:39:47.273	40908.861	1019	OK
21-01-2025	05:39:52.273	40913.861	95.748	22.108	207	0	OK	21-01-2025	05:39:52.273	40913.861	23.999	OK	21-01-2025	05:39:52.273	40913.861	1019	OK
21-01-2025	05:39:57.273	40918.861	95.710	22.112	207	0	OK	21-01-2025	05:39:57.273	40918.861	23.996	OK	21-01-2025	05:39:57.273	40918.861	1019	OK
21-01-2025	05:40:02.273	40923.861	95.758	22.107	207	0	OK	21-01-2025	05:40:02.273	40923.861	23.995	OK	21-01-2025	05:40:02.273	40923.861	1019	OK
21-01-2025	05:40:07.273	40928.861	95.769	22.105	207	0	OK	21-01-2025	05:40:07.273	40928.861	23.998	OK	21-01-2025	05:40:07.273	40928.861	1019	OK
21-01-2025	05:40:12.273	40933.861	95.771	22.105	207	0	OK	21-01-2025	05:40:12.273	40933.861	23.997	OK	21-01-2025	05:40:12.273	40933.861	1019	OK
21-01-2025	05:40:17.273	40938.861	95.805	22.102	207	0	OK	21-01-2025	05:40:17.273	40938.861	23.993	OK	21-01-2025	05:40:17.273	40938.861	1019	OK
21-01-2025	05:40:22.273	40943.861	95.760	22.107	207	0	OK	21-01-2025	05:40:22.273	40943.861	23.995	OK	21-01-2025	05:40:22.273	40943.861	1019	OK
21-01-2025	05:40:27.274	40948.862	95.697	22.114	207	0	OK	21-01-2025	05:40:27.274	40948.862	23.995	OK	21-01-2025	05:40:27.274	40948.862	1019	OK
21-01-2025	05:40:32.274	40953.862	95.664	22.118	207	0	OK	21-01-2025	05:40:32.274	40953.862	23.992	OK	21-01-2025	05:40:32.274	40953.862	1019	OK
21-01-2025	05:40:37.276	40958.864	95.688	22.115	207	1	OK	21-01-2025	05:40:37.276	40958.864	23.995	OK	21-01-2025	05:40:37.276	40958.864	1019	OK
21-01-2025	05:40:42.277	40963.865	95.752	22.108	207	1	OK	21-01-2025	05:40:42.277	40963.865	23.996	OK	21-01-2025	05:40:42.277	40963.865	1019	OK
21-01-2025	05:40:47.278	40968.866	95.614	22.123	207	0	OK	21-01-2025	05:40:47.278	40968.866	23.997	OK	21-01-2025	05:40:47.278	40968.866	1019	OK
21-01-2025	05:40:52.278	40973.866	95.790	22.103	207	0	OK	21-01-2025	05:40:52.278	40973.866	23.995	OK	21-01-2025	05:40:52.278	40973.866	1019	OK
21-01-2025	05:40:57.277	40978.865	95.805	22.101	207	0	OK	21-01-2025	05:40:57.277	40978.865	23.995	OK	21-01-2025	05:40:57.277	40978.865	1019	OK
21-01-2025	05:41:02.278	40983.866	95.639	22.120	207	1	OK	21-01-2025	05:41:02.278	40983.866	23.996	OK	21-01-2025	05:41:02.278	40983.866	1019	OK
21-01-2025	05:41:07.277	40988.866	95.680	22.115	207	0	OK	21-01-2025	05:41:07.277	40988.866	23.999	OK	21-01-2025	05:41:07.277	40988.866	1019	OK
21-01-2025	05:41:12.280	40993.868	95.738	22.108	207	0	OK	21-01-2025	05:41:12.280	40993.868	24.001	OK	21-01-2025	05:41:12.280	40993.868	1019	OK
21-01-2025	05:41:17.278	40998.866	95.771	22.105	207	0	OK	21-01-2025	05:41:17.278	40998.866	24.000	OK	21-01-2025	05:41:17.278	40998.866	1019	OK
21-01-2025	05:41:22.281	41003.869	95.730	22.109	207	0	OK	21-01-2025	05:41:22.281	41003.869	24.001	OK	21-01-2025	05:41:22.281	41003.869	1019	OK
21-01-2025	05:41:27.281	41008.869	95.793	22.103	206	0	OK	21-01-2025	05:41:27.281	41008.869	24.002	OK	21-01-2025	05:41:27.281	41008.869	1019	OK
21-01-2025	05:41:32.281	41013.869	95.786	22.103	207	0	OK	21-01-2025	05:41:32.281	41013.869	23.999	OK	21-01-2025	05:41:32.281	41013.869	1019	OK
21-01-2025	05:41:37.281	41018.869	95.801	22.101	206	0	OK	21-01-2025	05:41:37.281	41018.869	24.002	OK	21-01-2025	05:41:37.281	41018.869	1019	OK
21-01-2025	05:41:42.282	41023.870	95.783	22.104	207	0	OK	21-01-2025	05:41:42.282	41023.870	23.998	OK	21-01-2025	05:41:42.282	41023.870	1019	OK
21-01-2025	05:41:47.282	41028.870	95.703	22.113	207	0	OK	21-01-2025	05:41:47.282	41028.870	23.999	OK	21-01-2025	05:41:47.282	41028.870	1019	OK
21-01-2025	05:41:52.284	41033.872	95.777	22.104	207	0	OK	21-01-2025	05:41:52.284	41033.872	24.000	OK	21-01-2025	05:41:52.284	41033.872	1019	OK
21-01-2025	05:41:57.282	41038.871	95.797	22.102	207	0	OK	21-01-2025	05:41:57.282	41038.871	23.998	OK	21-01-2025	05:41:57.282	41038.871	1019	OK
21-01-2025	05:42:02.283	41043.871	95.806	22.101	207	0	OK	21-01-2025	05:42:02.283	41043.871	23.999	OK	21-01-2025	05:42:02.283	41043.871	1019	OK
21-01-2025	05:42:07.284	41048.872	95.792	22.102	207	0	OK	21-01-2025	05:42:07.284	41048.872	23.999	OK	21-01-2025	05:42:07.284	41048.872	1019	OK
21-01-2025	05:42:12.286	41053.875	95.886	22.092	206	1	OK	21-01-2025	05:42:12.286	41053.875	24.001	OK	21-01-2025	05:42:12.286	41053.875	1019	OK
21-01-2025	05:42:17.286	41058.874	95.751	22.107	207	0	OK	21-01-2025	05:42:17.286	41058.874	24.001	OK	21-01-2025	05:42:17.286	41058.874	1019	OK
21-01-2025	05:42:22.287	41063.875	95.823	22.099	207	0	OK	21-01-2025	05:42:22.287	41063.875	24.001	OK	21-01-2025	05:42:22.287	41063.875	1019	OK
21-01-2025	05:42:27.286	41068.875	95.708	22.112	207	0	OK	21-01-2025	05:42:27.286	41068.875	24.000	OK	21-01-2025	05:42:27.286	41068.875	1019	OK
21-01-2025	05:42:32.287	41073.875	95.836	22.097	207	0	OK	21-01-2025	05:42:32.287	41073.875	23.999	OK	21-01-2025	05:42:32.287	41073.875	1019	OK
21-01-2025	05:42:37.289	41078.877	95.787	22.103	207	0	OK	21-01-2025	05:42:37.289	41078.877	23.997	OK	21-01-2025	05:42:37.289	41078.877	1019	OK
21-01-2025	05:42:42.290	41083.878	95.787	22.102	206	0	OK	21-01-2025	05:42:42.290	41083.878	24.002	OK	21-01-2025	05:42:42.290	41083.878	1019	OK
21-01-2025	05:42:47.289	41088.877	95.858	22.095	206	0	OK	21-01-2025	05:42:47.289	41088.877	23.998	OK	21-01-2025	05:42:47.289	41088.877	1019	OK
21-01-2025	05:42:52.290	41093.878	95.763	22.105	206	0	OK	21-01-2025	05:42:52.290	41093.878	23.998	OK	21-01-2025	05:42:52.290	41093.878	1019	OK
21-01-2025	05:42:57.290	41098.878	95.801	22.101	207	0	OK	21-01-2025	05:42:57.290	41098.878	24.000	OK	21-01-2025	05:42:57.290	41098.878	1019	OK
21-01-2025	05:43:02.290	41103.878	95.775	22.104	207	0	OK	21-01-2025	05:43:02.290	41103.878	23.997	OK	21-01-2025	05:43:02.290	41103.878	1019	OK
21-01-2025	05:43:07.290	41108.878	95.676	22.116	207	0	OK	21-01-2025	05:43:07.290	41108.878	23.996	OK	21-01-2025	05:43:07.290	41108.878	1019	OK
21-01-2025	05:43:12.290	41113.878	95.759	22.106	207	0	OK	21-01-2025	05:43:12.290	41113.878	23.999	OK	21-01-2025	05:43:12.290	41113.878	1019	OK
21-01-2025	05:43:17.292	41118.880	95.737	22.109	207	0	OK	21-01-2025	05:43:17.292	41118.880	23.998	OK	21-01-2025	05:43:17.292	41118.880	1019	OK
21-01-2025	05:43:22.377	41123.965	95.723	22.110	207	0	OK	21-01-2025	05:43:22.377	41123.965	23.999	OK	21-01-2025	05:43:22.377	41123.965	1019	OK
21-01-2025	05:43:27.375	41128.964	95.886	22.091	207	0	OK	21-01-2025	05:43:27.375	41128.964	23.998	OK	21-01-2025	05:43:27.375	41128.964	1019	OK
21-01-2025	05:43:32.373	41133.961	95.709	22.112	207	0	OK	21-01-2025	05:43:32.373	41133.961	23.996	OK	21-01-2025	05:43:32.373	41133.961	1019	OK
21-01-2025	05:43:37.375	41138.964	95.723	22.110	207	0	OK	21-01-2025	05:43:37.375	41138.964	23.998	OK	21-01-2025	05:43:37.375	41138.964	1019	OK
21-01-2025	05:43:42.372	41143.960	95.721	22.110	207	0	OK	21-01-2025	05:43:42.372	41143.960	23.999	OK	21-01-2025	05:43:42.372	41143.960	1019	OK
21-01-2025	05:43:47.375	41148.963	95.814	22.099	207	0	OK	21-01-2025	05:43:47.375	41148.963	23.999	OK	21-01-2025	05:43:47.375	41148.963	1019	OK
21-01-2025	05:43:52.375	41153.963	95.425	22.144	207	0	OK	21-01-2025	05:43:52.375	41153.963	24.000	OK	21-01-2025	05:43:52.375	41153.963	1019	OK
21-01-2025	05:43:57.373	41158.961	95.281	22.160	207	0	OK	21-01-2025	05:43:57.373	41158.961	23.999	OK	21-01-2025	05:43:57.373	41158.961	1019	OK
21-01-2025	05:44:02.372	41163.960	95.067	22.185	207	0	OK	21-01-2025	05:44:02.372	41163.960	23.996	OK	21-01-2025	05:44:02.372	41163.960	1019	OK
21-01-2025	05:44:07.376	41168.964	94.996	22.194	208	0	OK	21-01-2025	05:44:07.376	41168.964	23.996	OK	21-01-2025	05:44:07.376	41168.964	1019	OK
21-01-2025	05:44:12.376	41173.964	95.010	22.192	208	1	OK	21-01-2025	05:44:12.376	41173.964	23.996	OK	21-01-2025	05:44:12.376	41173.964	1019	OK
21-01-2025	05:44:17.377	41178.965	94.750	22.222	208	0	OK	21-01-2025	05:44:17.377	41178.965	23.997	OK	21-01-2025	05:44:17.377	41178.965	1019	OK
21-01-2025	05:44:22.378	41183.966	94.632	22.236	208	1	OK	21-01-2025	05:44:22.378	41183.966	23.995	OK	21-01-2025	05:44:22.378	41183.966	1019	OK
21-01-2025	05:44:27.378	41188.966	94.482	22.253	208	0	OK	21-01-2025	05:44:27.378	41188.966	23.999	OK	21-01-2025	05:44:27.378	41188.966	1019	OK
21-01-2025	05:44:32.378	41193.967	94.390	22.264	208	0	OK	21-01-2025	05:44:32.378	41193.967	23.998	OK	21-01-2025	05:44:32.378	41193.967	1019	OK
21-01-2025	05:44:37.378	41198.966	94.281	22.277	209	0	OK	21-01-2025	05:44:37.378	41198.966	23.996	OK	21-01-2025	05:44:37.378	41198.966	1019	OK
21-01-2025	05:44:42.378	41203.966	94.082	22.299	209	0	OK	21-01-2025	05:44:42.378	41203.966	23.995	OK	21-01-2025	05:44:42.378	41203.966	1019	OK
21-01-2025	05:44:47.380	41208.968	93.988	22.311	209	0	OK	21-01-2025	05:44:47.380	41208.968	23.999	OK	21-01-2025	05:44:47.380	41208.968	1019	OK
21-01-2025	05:44:52.382	41213.970	93.796	22.333	209	1	OK	21-01-2025	05:44:52.382	41213.970	23.996	OK	21-01-2025	05:44:52.382	41213.970	1019	OK
21-01-2025	05:44:57.385	41218.973	93.695	22.345	209	0	OK	21-01-2025	05:44:57.385	41218.973	24.000	OK	21-01-2025	05:44:57.385	41218.973	1019	OK
21-01-2025	05:45:02.384	41223.972	93.560	22.361	209	0	OK	21-01-2025	05:45:02.384	41223.972	24.001	OK	21-01-2025	05:45:02.384	41223.972	1019	OK
21-01-2025	05:45:07.384	41228.972	93.476	22.371	209	0	OK	21-01-2025	05:45:07.384	41228.972	24.001	OK	21-01-2025	05:45:07.384	41228.972	1019	OK
21-01-2025	05:45:12.381	41233.969	93.267	22.396	209	0	OK	21-01-2025	05:45:12.381	41233.969	24.001	OK	21-01-2025	05:45:12.381	41233.969	1019	OK
21-01-2025	05:45:17.384	41238.972	93.167	22.407	210	0	OK	21-01-2025	05:45:17.384	41238.972	24.002	OK	21-01-2025	05:45:17.384	41238.972	1019	OK
21-01-2025	05:45:22.385	41243.973	93.146	22.410	210	0	OK	21-01-2025	05:45:22.385	41243.973	24.000	OK	21-01-2025	05:45:22.385	41243.973	1019	OK
21-01-2025	05:45:27.383	41248.971	92.955	22.432	210	0	OK	21-01-2025	05:45:27.383	41248.971	24.004	OK	21-01-2025	05:45:27.383	41248.971	1019	OK
21-01-2025	05:45:32.384	41253.972	92.851	22.445	210	0	OK	21-01-2025	05:45:32.384	41253.972	24.001	OK	21-01-2025	05:45:32.384	41253.972	1019	OK
21-01-2025	05:45:37.385	41258.974	92.730	22.459	210	1	OK	21-01-2025	05:45:37.385	41258.974	24.006	OK	21-01-2025	05:45:37.385	41258.974	1019	OK
21-01-2025	05:45:42.385	41263.973	92.659	22.467	210	0	OK	21-01-2025	05:45:42.385	41263.973	24.004	OK	21-01-2025	05:45:42.385	41263.973	1019	OK
21-01-2025	05:45:47.386	41268.974	92.509	22.485	211	1	OK	21-01-2025	05:45:47.386	41268.974	24.003	OK	21-01-2025	05:45:47.386	41268.974	1019	OK
21-01-2025	05:45:52.385	41273.973	92.414	22.496	211	0	OK	21-01-2025	05:45:52.385	41273.973	24.008	OK	21-01-2025	05:45:52.385	41273.973	1019	OK
21-01-2025	05:45:57.385	41278.973	92.260	22.514	211	1	OK	21-01-2025	05:45:57.385	41278.973	24.007	OK	21-01-2025	05:45:57.385	41278.973	1019	OK
21-01-2025	05:46:02.385	41283.973	92.166	22.526	211	0	OK	21-01-2025	05:46:02.385	41283.973	24.005	OK	21-01-2025	05:46:02.385	41283.973	1019	OK
21-01-2025	05:46:07.385	41288.973	92.062	22.538	211	0	OK	21-01-2025	05:46:07.385	41288.973	24.010	OK	21-01-2025	05:46:07.385	41288.973	1019	OK
21-01-2025	05:46:12.385	41293.973	91.950	22.551	211	0	OK	21-01-2025	05:46:12.385	41293.973	24.010	OK	21-01-2025	05:46:12.385	41293.973	1019	OK
21-01-2025	05:46:17.388	41298.976	91.858	22.563	211	1	OK	21-01-2025	05:46:17.388	41298.976	24.008	OK	21-01-2025	05:46:17.388	41298.976	1019	OK
21-01-2025	05:46:22.388	41303.976	91.755	22.575	211	0	OK	21-01-2025	05:46:22.388	41303.976	24.010	OK	21-01-2025	05:46:22.388	41303.976	1019	OK
