#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	21.722866	50.913000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.046997	23.929869	100.000000	23.205000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (%air sat.) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
21-01-2025	01:25:56.137	25677.725	99.381	21.769	271	0	OK	21-01-2025	01:25:56.137	25677.725	23.967	OK	21-01-2025	01:25:56.137	25677.725	1019	OK
21-01-2025	01:26:01.136	25682.724	99.324	21.775	271	0	OK	21-01-2025	01:26:01.136	25682.724	23.967	OK	21-01-2025	01:26:01.136	25682.724	1019	OK
21-01-2025	01:26:06.135	25687.723	99.281	21.780	271	1	OK	21-01-2025	01:26:06.135	25687.723	23.966	OK	21-01-2025	01:26:06.135	25687.723	1019	OK
21-01-2025	01:26:11.123	25692.711	99.352	21.772	271	0	OK	21-01-2025	01:26:11.123	25692.711	23.964	OK	21-01-2025	01:26:11.123	25692.711	1019	OK
21-01-2025	01:26:16.122	25697.710	99.442	21.762	271	0	OK	21-01-2025	01:26:16.122	25697.710	23.965	OK	21-01-2025	01:26:16.122	25697.710	1019	OK
21-01-2025	01:26:21.123	25702.711	99.349	21.773	271	0	OK	21-01-2025	01:26:21.123	25702.711	23.966	OK	21-01-2025	01:26:21.123	25702.711	1019	OK
21-01-2025	01:26:26.125	25707.713	99.362	21.772	271	0	OK	21-01-2025	01:26:26.125	25707.713	23.963	OK	21-01-2025	01:26:26.125	25707.713	1019	OK
21-01-2025	01:26:31.124	25712.712	99.245	21.785	271	0	OK	21-01-2025	01:26:31.124	25712.712	23.961	OK	21-01-2025	01:26:31.124	25712.712	1019	OK
21-01-2025	01:26:36.123	25717.712	99.328	21.775	271	0	OK	21-01-2025	01:26:36.123	25717.712	23.959	OK	21-01-2025	01:26:36.123	25717.712	1019	OK
21-01-2025	01:26:41.123	25722.711	99.307	21.778	271	0	OK	21-01-2025	01:26:41.123	25722.711	23.961	OK	21-01-2025	01:26:41.123	25722.711	1019	OK
21-01-2025	01:26:46.124	25727.712	99.312	21.777	271	0	OK	21-01-2025	01:26:46.124	25727.712	23.962	OK	21-01-2025	01:26:46.124	25727.712	1019	OK
21-01-2025	01:26:51.123	25732.711	99.320	21.776	271	0	OK	21-01-2025	01:26:51.123	25732.711	23.960	OK	21-01-2025	01:26:51.123	25732.711	1019	OK
21-01-2025	01:26:56.124	25737.712	99.315	21.777	271	0	OK	21-01-2025	01:26:56.124	25737.712	23.962	OK	21-01-2025	01:26:56.124	25737.712	1019	OK
21-01-2025	01:27:01.122	25742.710	99.288	21.780	271	0	OK	21-01-2025	01:27:01.122	25742.710	23.962	OK	21-01-2025	01:27:01.122	25742.710	1019	OK
21-01-2025	01:27:06.123	25747.711	99.369	21.771	271	0	OK	21-01-2025	01:27:06.123	25747.711	23.962	OK	21-01-2025	01:27:06.123	25747.711	1019	OK
21-01-2025	01:27:11.123	25752.711	99.324	21.776	271	0	OK	21-01-2025	01:27:11.123	25752.711	23.959	OK	21-01-2025	01:27:11.123	25752.711	1019	OK
21-01-2025	01:27:16.125	25757.713	99.277	21.781	271	0	OK	21-01-2025	01:27:16.125	25757.713	23.961	OK	21-01-2025	01:27:16.125	25757.713	1019	OK
21-01-2025	01:27:21.128	25762.716	99.346	21.773	271	0	OK	21-01-2025	01:27:21.128	25762.716	23.961	OK	21-01-2025	01:27:21.128	25762.716	1019	OK
21-01-2025	01:27:26.125	25767.713	99.264	21.782	271	0	OK	21-01-2025	01:27:26.125	25767.713	23.963	OK	21-01-2025	01:27:26.125	25767.713	1019	OK
21-01-2025	01:27:31.124	25772.712	99.300	21.779	271	1	OK	21-01-2025	01:27:31.124	25772.712	23.959	OK	21-01-2025	01:27:31.124	25772.712	1019	OK
21-01-2025	01:27:36.126	25777.714	99.262	21.783	271	0	OK	21-01-2025	01:27:36.126	25777.714	23.961	OK	21-01-2025	01:27:36.126	25777.714	1019	OK
21-01-2025	01:27:41.127	25782.715	99.393	21.768	271	0	OK	21-01-2025	01:27:41.127	25782.715	23.959	OK	21-01-2025	01:27:41.127	25782.715	1019	OK
21-01-2025	01:27:46.128	25787.716	99.310	21.777	271	0	OK	21-01-2025	01:27:46.128	25787.716	23.958	OK	21-01-2025	01:27:46.128	25787.716	1019	OK
21-01-2025	01:27:51.125	25792.713	99.267	21.782	271	0	OK	21-01-2025	01:27:51.125	25792.713	23.959	OK	21-01-2025	01:27:51.125	25792.713	1019	OK
21-01-2025	01:27:56.128	25797.716	99.295	21.779	271	0	OK	21-01-2025	01:27:56.128	25797.716	23.957	OK	21-01-2025	01:27:56.128	25797.716	1019	OK
21-01-2025	01:28:01.128	25802.716	99.418	21.766	271	1	OK	21-01-2025	01:28:01.128	25802.716	23.959	OK	21-01-2025	01:28:01.128	25802.716	1019	OK
21-01-2025	01:28:06.128	25807.717	99.430	21.764	271	0	OK	21-01-2025	01:28:06.128	25807.717	23.960	OK	21-01-2025	01:28:06.128	25807.717	1019	OK
21-01-2025	01:28:11.130	25812.718	99.319	21.776	271	0	OK	21-01-2025	01:28:11.130	25812.718	23.957	OK	21-01-2025	01:28:11.130	25812.718	1019	OK
21-01-2025	01:28:16.132	25817.720	99.315	21.777	271	0	OK	21-01-2025	01:28:16.132	25817.720	23.957	OK	21-01-2025	01:28:16.132	25817.720	1019	OK
21-01-2025	01:28:21.132	25822.720	99.410	21.766	271	0	OK	21-01-2025	01:28:21.132	25822.720	23.960	OK	21-01-2025	01:28:21.132	25822.720	1019	OK
21-01-2025	01:28:26.131	25827.719	99.301	21.778	271	1	OK	21-01-2025	01:28:26.131	25827.719	23.961	OK	21-01-2025	01:28:26.131	25827.719	1019	OK
21-01-2025	01:28:31.132	25832.720	99.368	21.771	271	0	OK	21-01-2025	01:28:31.132	25832.720	23.957	OK	21-01-2025	01:28:31.132	25832.720	1019	OK
21-01-2025	01:28:36.134	25837.722	99.380	21.770	271	0	OK	21-01-2025	01:28:36.134	25837.722	23.956	OK	21-01-2025	01:28:36.134	25837.722	1019	OK
21-01-2025	01:28:41.135	25842.723	99.362	21.772	271	0	OK	21-01-2025	01:28:41.135	25842.723	23.954	OK	21-01-2025	01:28:41.135	25842.723	1019	OK
21-01-2025	01:28:46.130	25847.718	99.283	21.781	271	0	OK	21-01-2025	01:28:46.130	25847.718	23.954	OK	21-01-2025	01:28:46.130	25847.718	1019	OK
21-01-2025	01:28:51.132	25852.720	99.285	21.781	271	0	OK	21-01-2025	01:28:51.132	25852.720	23.954	OK	21-01-2025	01:28:51.132	25852.720	1019	OK
21-01-2025	01:28:56.137	25857.725	99.376	21.771	271	0	OK	21-01-2025	01:28:56.137	25857.725	23.953	OK	21-01-2025	01:28:56.137	25857.725	1019	OK
21-01-2025	01:29:01.135	25862.723	99.286	21.781	271	0	OK	21-01-2025	01:29:01.135	25862.723	23.953	OK	21-01-2025	01:29:01.135	25862.723	1019	OK
21-01-2025	01:29:06.134	25867.722	99.241	21.786	271	0	OK	21-01-2025	01:29:06.134	25867.722	23.954	OK	21-01-2025	01:29:06.134	25867.722	1019	OK
21-01-2025	01:29:11.135	25872.723	99.364	21.772	271	1	OK	21-01-2025	01:29:11.135	25872.723	23.950	OK	21-01-2025	01:29:11.135	25872.723	1019	OK
21-01-2025	01:29:16.136	25877.724	99.248	21.785	271	0	OK	21-01-2025	01:29:16.136	25877.724	23.950	OK	21-01-2025	01:29:16.136	25877.724	1019	OK
21-01-2025	01:29:21.136	25882.724	99.411	21.767	271	0	OK	21-01-2025	01:29:21.136	25882.724	23.946	OK	21-01-2025	01:29:21.136	25882.724	1019	OK
21-01-2025	01:29:26.136	25887.724	99.255	21.784	271	0	OK	21-01-2025	01:29:26.136	25887.724	23.949	OK	21-01-2025	01:29:26.136	25887.724	1019	OK
21-01-2025	01:29:31.138	25892.726	99.354	21.773	271	0	OK	21-01-2025	01:29:31.138	25892.726	23.949	OK	21-01-2025	01:29:31.138	25892.726	1019	OK
21-01-2025	01:29:36.137	25897.725	99.301	21.779	271	0	OK	21-01-2025	01:29:36.137	25897.725	23.949	OK	21-01-2025	01:29:36.137	25897.725	1019	OK
21-01-2025	01:29:41.138	25902.726	99.352	21.774	271	0	OK	21-01-2025	01:29:41.138	25902.726	23.950	OK	21-01-2025	01:29:41.138	25902.726	1019	OK
21-01-2025	01:29:46.139	25907.727	99.294	21.780	271	0	OK	21-01-2025	01:29:46.139	25907.727	23.949	OK	21-01-2025	01:29:46.139	25907.727	1019	OK
21-01-2025	01:29:51.137	25912.725	99.338	21.775	271	0	OK	21-01-2025	01:29:51.137	25912.725	23.949	OK	21-01-2025	01:29:51.137	25912.725	1019	OK
21-01-2025	01:29:56.140	25917.728	99.343	21.775	271	0	OK	21-01-2025	01:29:56.140	25917.728	23.946	OK	21-01-2025	01:29:56.140	25917.728	1019	OK
21-01-2025	01:30:01.138	25922.726	99.319	21.778	271	0	OK	21-01-2025	01:30:01.138	25922.726	23.942	OK	21-01-2025	01:30:01.138	25922.726	1019	OK
21-01-2025	01:30:06.138	25927.726	99.336	21.775	271	0	OK	21-01-2025	01:30:06.138	25927.726	23.948	OK	21-01-2025	01:30:06.138	25927.726	1019	OK
21-01-2025	01:30:11.138	25932.726	99.362	21.773	271	0	OK	21-01-2025	01:30:11.138	25932.726	23.945	OK	21-01-2025	01:30:11.138	25932.726	1019	OK
21-01-2025	01:30:16.138	25937.727	99.298	21.779	271	0	OK	21-01-2025	01:30:16.138	25937.727	23.949	OK	21-01-2025	01:30:16.138	25937.727	1019	OK
21-01-2025	01:30:21.137	25942.726	99.327	21.777	271	0	OK	21-01-2025	01:30:21.137	25942.726	23.943	OK	21-01-2025	01:30:21.137	25942.726	1019	OK
21-01-2025	01:30:26.140	25947.728	99.310	21.778	271	0	OK	21-01-2025	01:30:26.140	25947.728	23.946	OK	21-01-2025	01:30:26.140	25947.728	1019	OK
21-01-2025	01:30:31.140	25952.729	99.322	21.777	271	0	OK	21-01-2025	01:30:31.140	25952.729	23.944	OK	21-01-2025	01:30:31.140	25952.729	1019	OK
21-01-2025	01:30:36.138	25957.727	99.342	21.775	271	0	OK	21-01-2025	01:30:36.138	25957.727	23.944	OK	21-01-2025	01:30:36.138	25957.727	1019	OK
21-01-2025	01:30:41.140	25962.728	99.335	21.775	271	0	OK	21-01-2025	01:30:41.140	25962.728	23.949	OK	21-01-2025	01:30:41.140	25962.728	1019	OK
21-01-2025	01:30:46.139	25967.727	99.380	21.771	271	0	OK	21-01-2025	01:30:46.139	25967.727	23.947	OK	21-01-2025	01:30:46.139	25967.727	1019	OK
21-01-2025	01:30:51.142	25972.730	99.326	21.777	271	0	OK	21-01-2025	01:30:51.142	25972.730	23.948	OK	21-01-2025	01:30:51.142	25972.730	1019	OK
21-01-2025	01:30:56.141	25977.729	99.372	21.771	271	0	OK	21-01-2025	01:30:56.141	25977.729	23.949	OK	21-01-2025	01:30:56.141	25977.729	1019	OK
21-01-2025	01:31:01.140	25982.728	99.325	21.777	271	0	OK	21-01-2025	01:31:01.140	25982.728	23.950	OK	21-01-2025	01:31:01.140	25982.728	1019	OK
21-01-2025	01:31:06.141	25987.729	99.382	21.771	271	0	OK	21-01-2025	01:31:06.141	25987.729	23.946	OK	21-01-2025	01:31:06.141	25987.729	1019	OK
21-01-2025	01:31:11.139	25992.727	99.394	21.769	271	0	OK	21-01-2025	01:31:11.139	25992.727	23.950	OK	21-01-2025	01:31:11.139	25992.727	1019	OK
21-01-2025	01:31:16.140	25997.728	99.413	21.767	271	0	OK	21-01-2025	01:31:16.140	25997.728	23.948	OK	21-01-2025	01:31:16.140	25997.728	1019	OK
21-01-2025	01:31:21.142	26002.730	99.453	21.763	271	0	OK	21-01-2025	01:31:21.142	26002.730	23.950	OK	21-01-2025	01:31:21.142	26002.730	1019	OK
21-01-2025	01:31:26.142	26007.730	99.373	21.771	271	1	OK	21-01-2025	01:31:26.142	26007.730	23.951	OK	21-01-2025	01:31:26.142	26007.730	1019	OK
21-01-2025	01:31:31.140	26012.728	99.484	21.759	271	0	OK	21-01-2025	01:31:31.140	26012.728	23.948	OK	21-01-2025	01:31:31.140	26012.728	1019	OK
21-01-2025	01:31:36.157	26017.745	99.493	21.758	271	0	OK	21-01-2025	01:31:36.157	26017.745	23.951	OK	21-01-2025	01:31:36.157	26017.745	1019	OK
21-01-2025	01:31:41.141	26022.729	99.484	21.759	271	0	OK	21-01-2025	01:31:41.141	26022.729	23.950	OK	21-01-2025	01:31:41.141	26022.729	1019	OK
21-01-2025	01:31:46.143	26027.731	99.411	21.767	271	0	OK	21-01-2025	01:31:46.143	26027.731	23.950	OK	21-01-2025	01:31:46.143	26027.731	1019	OK
21-01-2025	01:31:51.143	26032.731	99.448	21.763	271	0	OK	21-01-2025	01:31:51.143	26032.731	23.949	OK	21-01-2025	01:31:51.143	26032.731	1019	OK
21-01-2025	01:31:56.143	26037.731	99.476	21.759	271	0	OK	21-01-2025	01:31:56.143	26037.731	23.952	OK	21-01-2025	01:31:56.143	26037.731	1019	OK
21-01-2025	01:32:01.145	26042.733	99.579	21.748	271	0	OK	21-01-2025	01:32:01.145	26042.733	23.951	OK	21-01-2025	01:32:01.145	26042.733	1019	OK
21-01-2025	01:32:06.142	26047.730	99.574	21.749	271	0	OK	21-01-2025	01:32:06.142	26047.730	23.952	OK	21-01-2025	01:32:06.142	26047.730	1019	OK
21-01-2025	01:32:11.145	26052.733	99.476	21.759	271	0	OK	21-01-2025	01:32:11.145	26052.733	23.951	OK	21-01-2025	01:32:11.145	26052.733	1019	OK
21-01-2025	01:32:16.145	26057.733	99.522	21.753	271	0	OK	21-01-2025	01:32:16.145	26057.733	23.955	OK	21-01-2025	01:32:16.145	26057.733	1019	OK
21-01-2025	01:32:21.144	26062.732	99.512	21.755	271	0	OK	21-01-2025	01:32:21.144	26062.732	23.953	OK	21-01-2025	01:32:21.144	26062.732	1019	OK
21-01-2025	01:32:26.143	26067.731	99.541	21.751	271	0	OK	21-01-2025	01:32:26.143	26067.731	23.956	OK	21-01-2025	01:32:26.143	26067.731	1019	OK
21-01-2025	01:32:31.145	26072.733	99.622	21.742	271	0	OK	21-01-2025	01:32:31.145	26072.733	23.956	OK	21-01-2025	01:32:31.145	26072.733	1019	OK
21-01-2025	01:32:36.143	26077.731	99.624	21.742	271	0	OK	21-01-2025	01:32:36.143	26077.731	23.955	OK	21-01-2025	01:32:36.143	26077.731	1019	OK
21-01-2025	01:32:41.144	26082.732	99.567	21.749	271	0	OK	21-01-2025	01:32:41.144	26082.732	23.955	OK	21-01-2025	01:32:41.144	26082.732	1019	OK
21-01-2025	01:32:46.144	26087.732	99.535	21.752	271	0	OK	21-01-2025	01:32:46.144	26087.732	23.960	OK	21-01-2025	01:32:46.144	26087.732	1019	OK
21-01-2025	01:32:51.146	26092.734	99.573	21.748	271	0	OK	21-01-2025	01:32:51.146	26092.734	23.960	OK	21-01-2025	01:32:51.146	26092.734	1019	OK
21-01-2025	01:32:56.162	26097.750	99.615	21.743	271	0	OK	21-01-2025	01:32:56.162	26097.750	23.958	OK	21-01-2025	01:32:56.162	26097.750	1019	OK
21-01-2025	01:33:01.148	26102.736	99.646	21.739	271	0	OK	21-01-2025	01:33:01.148	26102.736	23.963	OK	21-01-2025	01:33:01.148	26102.736	1019	OK
21-01-2025	01:33:06.147	26107.736	99.635	21.741	271	0	OK	21-01-2025	01:33:06.147	26107.736	23.961	OK	21-01-2025	01:33:06.147	26107.736	1019	OK
21-01-2025	01:33:11.149	26112.737	99.539	21.751	270	0	OK	21-01-2025	01:33:11.149	26112.737	23.962	OK	21-01-2025	01:33:11.149	26112.737	1019	OK
21-01-2025	01:33:16.148	26117.736	99.678	21.736	271	0	OK	21-01-2025	01:33:16.148	26117.736	23.963	OK	21-01-2025	01:33:16.148	26117.736	1019	OK
21-01-2025	01:33:21.146	26122.734	99.677	21.736	271	0	OK	21-01-2025	01:33:21.146	26122.734	23.963	OK	21-01-2025	01:33:21.146	26122.734	1019	OK
21-01-2025	01:33:26.149	26127.737	99.677	21.735	271	0	OK	21-01-2025	01:33:26.149	26127.737	23.963	OK	21-01-2025	01:33:26.149	26127.737	1019	OK
21-01-2025	01:33:31.150	26132.738	99.673	21.737	271	0	OK	21-01-2025	01:33:31.150	26132.738	23.964	OK	21-01-2025	01:33:31.150	26132.738	1019	OK
21-01-2025	01:33:36.154	26137.742	99.644	21.740	271	0	OK	21-01-2025	01:33:36.154	26137.742	23.964	OK	21-01-2025	01:33:36.154	26137.742	1019	OK
21-01-2025	01:33:41.165	26142.753	99.664	21.737	271	1	OK	21-01-2025	01:33:41.165	26142.753	23.967	OK	21-01-2025	01:33:41.165	26142.753	1019	OK
21-01-2025	01:33:46.165	26147.753	99.635	21.740	271	0	OK	21-01-2025	01:33:46.165	26147.753	23.965	OK	21-01-2025	01:33:46.165	26147.753	1019	OK
21-01-2025	01:33:51.149	26152.737	99.668	21.736	271	0	OK	21-01-2025	01:33:51.149	26152.737	23.968	OK	21-01-2025	01:33:51.149	26152.737	1019	OK
21-01-2025	01:33:56.153	26157.741	99.661	21.737	271	0	OK	21-01-2025	01:33:56.153	26157.741	23.969	OK	21-01-2025	01:33:56.153	26157.741	1019	OK
21-01-2025	01:34:01.152	26162.740	99.646	21.738	271	0	OK	21-01-2025	01:34:01.152	26162.740	23.968	OK	21-01-2025	01:34:01.152	26162.740	1019	OK
21-01-2025	01:34:06.148	26167.736	99.695	21.733	270	0	OK	21-01-2025	01:34:06.148	26167.736	23.965	OK	21-01-2025	01:34:06.148	26167.736	1019	OK
21-01-2025	01:34:11.151	26172.739	99.675	21.736	270	0	OK	21-01-2025	01:34:11.151	26172.739	23.967	OK	21-01-2025	01:34:11.151	26172.739	1019	OK
21-01-2025	01:34:16.151	26177.739	99.687	21.734	270	0	OK	21-01-2025	01:34:16.151	26177.739	23.968	OK	21-01-2025	01:34:16.151	26177.739	1019	OK
21-01-2025	01:34:21.152	26182.740	99.699	21.733	270	0	OK	21-01-2025	01:34:21.152	26182.740	23.969	OK	21-01-2025	01:34:21.152	26182.740	1019	OK
21-01-2025	01:34:26.152	26187.740	99.743	21.728	271	0	OK	21-01-2025	01:34:26.152	26187.740	23.968	OK	21-01-2025	01:34:26.152	26187.740	1019	OK
21-01-2025	01:34:31.151	26192.739	99.723	21.730	270	0	OK	21-01-2025	01:34:31.151	26192.739	23.968	OK	21-01-2025	01:34:31.151	26192.739	1019	OK
21-01-2025	01:34:36.154	26197.742	99.731	21.729	270	0	OK	21-01-2025	01:34:36.154	26197.742	23.969	OK	21-01-2025	01:34:36.154	26197.742	1019	OK
21-01-2025	01:34:41.152	26202.740	99.622	21.741	271	0	OK	21-01-2025	01:34:41.152	26202.740	23.970	OK	21-01-2025	01:34:41.152	26202.740	1019	OK
21-01-2025	01:34:46.153	26207.741	99.717	21.731	270	0	OK	21-01-2025	01:34:46.153	26207.741	23.970	OK	21-01-2025	01:34:46.153	26207.741	1019	OK
21-01-2025	01:34:51.154	26212.742	99.723	21.731	270	0	OK	21-01-2025	01:34:51.154	26212.742	23.969	OK	21-01-2025	01:34:51.154	26212.742	1019	OK
21-01-2025	01:34:56.154	26217.742	99.650	21.738	270	0	OK	21-01-2025	01:34:56.154	26217.742	23.973	OK	21-01-2025	01:34:56.154	26217.742	1019	OK
21-01-2025	01:35:01.153	26222.741	99.714	21.731	270	0	OK	21-01-2025	01:35:01.153	26222.741	23.973	OK	21-01-2025	01:35:01.153	26222.741	1019	OK
21-01-2025	01:35:06.154	26227.742	99.761	21.726	270	0	OK	21-01-2025	01:35:06.154	26227.742	23.970	OK	21-01-2025	01:35:06.154	26227.742	1019	OK
21-01-2025	01:35:11.159	26232.747	99.758	21.726	270	0	OK	21-01-2025	01:35:11.159	26232.747	23.970	OK	21-01-2025	01:35:11.159	26232.747	1019	OK
21-01-2025	01:35:16.153	26237.741	99.688	21.734	270	0	OK	21-01-2025	01:35:16.153	26237.741	23.970	OK	21-01-2025	01:35:16.153	26237.741	1019	OK
21-01-2025	01:35:21.157	26242.745	99.789	21.723	270	0	OK	21-01-2025	01:35:21.157	26242.745	23.971	OK	21-01-2025	01:35:21.157	26242.745	1019	OK
21-01-2025	01:35:26.159	26247.747	99.755	21.727	270	0	OK	21-01-2025	01:35:26.159	26247.747	23.970	OK	21-01-2025	01:35:26.159	26247.747	1019	OK
21-01-2025	01:35:31.157	26252.745	99.691	21.733	270	0	OK	21-01-2025	01:35:31.157	26252.745	23.973	OK	21-01-2025	01:35:31.157	26252.745	1019	OK
21-01-2025	01:35:36.158	26257.746	99.761	21.726	270	0	OK	21-01-2025	01:35:36.158	26257.746	23.972	OK	21-01-2025	01:35:36.158	26257.746	1019	OK
21-01-2025	01:35:41.159	26262.747	99.765	21.725	270	0	OK	21-01-2025	01:35:41.159	26262.747	23.975	OK	21-01-2025	01:35:41.159	26262.747	1019	OK
21-01-2025	01:35:46.160	26267.748	99.786	21.723	270	0	OK	21-01-2025	01:35:46.160	26267.748	23.970	OK	21-01-2025	01:35:46.160	26267.748	1019	OK
21-01-2025	01:35:51.175	26272.763	99.764	21.725	270	0	OK	21-01-2025	01:35:51.175	26272.763	23.974	OK	21-01-2025	01:35:51.175	26272.763	1019	OK
21-01-2025	01:35:56.160	26277.748	99.721	21.730	271	0	OK	21-01-2025	01:35:56.160	26277.748	23.972	OK	21-01-2025	01:35:56.160	26277.748	1019	OK
21-01-2025	01:36:01.162	26282.750	99.626	21.740	271	0	OK	21-01-2025	01:36:01.162	26282.750	23.974	OK	21-01-2025	01:36:01.162	26282.750	1019	OK
21-01-2025	01:36:06.160	26287.749	99.569	21.747	271	0	OK	21-01-2025	01:36:06.160	26287.749	23.974	OK	21-01-2025	01:36:06.160	26287.749	1019	OK
21-01-2025	01:36:11.160	26292.748	99.503	21.754	271	0	OK	21-01-2025	01:36:11.160	26292.748	23.970	OK	21-01-2025	01:36:11.160	26292.748	1019	OK
21-01-2025	01:36:16.164	26297.752	99.450	21.760	271	0	OK	21-01-2025	01:36:16.164	26297.752	23.970	OK	21-01-2025	01:36:16.164	26297.752	1019	OK
21-01-2025	01:36:21.161	26302.750	99.412	21.764	271	0	OK	21-01-2025	01:36:21.161	26302.750	23.971	OK	21-01-2025	01:36:21.161	26302.750	1019	OK
21-01-2025	01:36:26.162	26307.750	99.377	21.768	271	0	OK	21-01-2025	01:36:26.162	26307.750	23.967	OK	21-01-2025	01:36:26.162	26307.750	1019	OK
21-01-2025	01:36:31.164	26312.752	99.429	21.763	271	0	OK	21-01-2025	01:36:31.164	26312.752	23.966	OK	21-01-2025	01:36:31.164	26312.752	1019	OK
21-01-2025	01:36:36.167	26317.755	99.432	21.762	271	0	OK	21-01-2025	01:36:36.167	26317.755	23.970	OK	21-01-2025	01:36:36.167	26317.755	1019	OK
21-01-2025	01:36:41.165	26322.753	99.366	21.769	271	0	OK	21-01-2025	01:36:41.165	26322.753	23.968	OK	21-01-2025	01:36:41.165	26322.753	1019	OK
21-01-2025	01:36:46.166	26327.754	99.321	21.774	271	0	OK	21-01-2025	01:36:46.166	26327.754	23.968	OK	21-01-2025	01:36:46.166	26327.754	1019	OK
21-01-2025	01:36:51.166	26332.754	99.334	21.773	271	0	OK	21-01-2025	01:36:51.166	26332.754	23.964	OK	21-01-2025	01:36:51.166	26332.754	1019	OK
21-01-2025	01:36:56.166	26337.754	99.356	21.771	271	0	OK	21-01-2025	01:36:56.166	26337.754	23.964	OK	21-01-2025	01:36:56.166	26337.754	1019	OK
21-01-2025	01:37:01.167	26342.755	99.368	21.770	271	0	OK	21-01-2025	01:37:01.167	26342.755	23.962	OK	21-01-2025	01:37:01.167	26342.755	1019	OK
21-01-2025	01:37:06.167	26347.755	99.362	21.771	271	0	OK	21-01-2025	01:37:06.167	26347.755	23.959	OK	21-01-2025	01:37:06.167	26347.755	1019	OK
21-01-2025	01:37:11.167	26352.755	99.449	21.761	271	0	OK	21-01-2025	01:37:11.167	26352.755	23.958	OK	21-01-2025	01:37:11.167	26352.755	1019	OK
21-01-2025	01:37:16.168	26357.756	99.268	21.781	271	0	OK	21-01-2025	01:37:16.168	26357.756	23.957	OK	21-01-2025	01:37:16.168	26357.756	1019	OK
21-01-2025	01:37:21.169	26362.757	99.319	21.776	271	0	OK	21-01-2025	01:37:21.169	26362.757	23.954	OK	21-01-2025	01:37:21.169	26362.757	1019	OK
21-01-2025	01:37:26.169	26367.757	99.325	21.775	271	0	OK	21-01-2025	01:37:26.169	26367.757	23.953	OK	21-01-2025	01:37:26.169	26367.757	1019	OK
21-01-2025	01:37:31.170	26372.759	99.265	21.782	271	0	OK	21-01-2025	01:37:31.170	26372.759	23.954	OK	21-01-2025	01:37:31.170	26372.759	1019	OK
21-01-2025	01:37:36.169	26377.757	99.389	21.768	271	0	OK	21-01-2025	01:37:36.169	26377.757	23.953	OK	21-01-2025	01:37:36.169	26377.757	1019	OK
21-01-2025	01:37:41.168	26382.756	99.280	21.781	271	0	OK	21-01-2025	01:37:41.168	26382.756	23.950	OK	21-01-2025	01:37:41.168	26382.756	1019	OK
